-2.653000 1.184900 0.000237
-10.198000 0.075630 0.000237
-6.547300 1.084000 0.000237
4.502800 -0.226890 0.000238
-2.750300 -0.277310 0.000238
4.551500 1.184900 0.000239
-2.166200 -0.075630 0.000239
4.502800 -0.126050 0.000240
-2.847700 0.176470 0.000241
-3.091100 -1.134500 0.000241
-6.303900 -0.025210 0.000242
-2.409600 1.134500 0.000242
1.387300 -1.134500 0.000242
-6.498600 -1.134500 0.000242
4.746200 -0.025210 0.000243
-2.847700 0.731090 0.000243
-3.042400 -0.226890 0.000243
4.746200 0.025210 0.000243
-2.409600 1.084000 0.000243
-3.091100 -1.084000 0.000244
8.932500 -0.025210 0.000245
-6.498600 -1.084000 0.000245
8.932500 0.025210 0.000246
-10.003000 0.075630 0.000246
-1.095300 0.226890 0.000246
-2.750300 0.882350 0.000246
-2.847700 -0.428570 0.000246
-10.198000 -0.075630 0.000246
-2.847700 0.428570 0.000246
-2.847700 -0.176470 0.000247
-2.750300 -0.882350 0.000247
-2.507000 0.075630 0.000248
-2.507000 -0.075630 0.000248
-6.498600 1.134500 0.000248
3.529200 0.075630 0.000249
5.086900 0.025210 0.000249
-3.091100 1.134500 0.000249
-6.352600 0.075630 0.000249
-6.303900 0.025210 0.000250
-6.498600 1.084000 0.000251
-3.091100 1.084000 0.000252
-2.847700 -0.731090 0.000252
-2.750300 0.378150 0.000253
-2.312200 -0.025210 0.000253
-2.750300 -0.378150 0.000253
4.502800 0.126050 0.000254
8.445800 -0.025210 0.000254
-2.945100 -0.277310 0.000255
7.861600 0.075630 0.000255
8.445800 0.025210 0.000255
5.086900 -0.025210 0.000256
-10.003000 -0.075630 0.000256
-2.312200 0.025210 0.000259
5.233000 -0.025210 0.000259
-2.945100 -0.882350 0.000260
7.861600 -0.075630 0.000261
2.458300 -0.075630 0.000263
-2.945100 -0.378150 0.000264
5.233000 0.025210 0.000264
-3.285800 0.075630 0.000265
3.577900 -0.025210 0.000265
2.458300 0.075630 0.000266
-13.849000 0.075630 0.000268
-13.654000 -0.075630 0.000270
-13.849000 -0.075630 0.000270
15.991000 0.025210 0.000270
-3.285800 -0.075630 0.000270
15.991000 -0.025210 0.000272
-2.945100 0.882350 0.000273
3.577900 0.025210 0.000275
8.105000 -1.134500 0.000276
8.105000 -1.084000 0.000276
-13.654000 0.075630 0.000277
8.105000 1.134500 0.000280
15.309000 0.075630 0.000280
15.261000 0.075630 0.000280
0.803200 -0.680670 0.000281
-2.945100 0.378150 0.000281
15.261000 -0.075630 0.000284
8.105000 1.084000 0.000285
15.309000 -0.075630 0.000285
4.308100 0.226890 0.000290
7.959000 -1.134500 0.000293
7.959000 -1.084000 0.000294
-10.247000 0.025210 0.000298
0.608480 -0.831930 0.000299
-10.247000 -0.025210 0.000299
7.959000 1.134500 0.000299
15.407000 0.025210 0.000300
15.407000 -0.025210 0.000300
-2.799000 0.277310 0.000302
7.959000 1.084000 0.000303
4.162000 -0.075630 0.000305
-9.954800 0.025210 0.000305
-6.644600 -0.075630 0.000305
-2.020200 -0.075630 0.000305
-2.896400 0.277310 0.000306
-6.644600 0.075630 0.000307
-9.954800 -0.025210 0.000310
16.137000 0.025210 0.000311
-6.693300 0.025210 0.000311
-6.693300 -0.025210 0.000312
16.137000 -0.025210 0.000312
-2.020200 -1.134500 0.000315
4.162000 0.075630 0.000317
-3.918600 0.025210 0.000317
-3.918600 -0.025210 0.000318
-3.821300 0.025210 0.000321
3.334500 -0.075630 0.000323
4.308100 -0.226890 0.000323
-3.821300 -0.025210 0.000323
4.308100 -0.126050 0.000324
-2.799000 -0.277310 0.000325
2.360900 0.025210 0.000325
2.360900 -0.025210 0.000326
4.454100 0.226890 0.000326
-2.020200 0.075630 0.000326
-10.150000 0.075630 0.000328
-2.847700 0.277310 0.000330
-13.898000 0.025210 0.000331
15.163000 0.025210 0.000333
5.184300 -0.025210 0.000334
-13.898000 -0.025210 0.000335
-10.052000 0.075630 0.000335
5.135600 0.025210 0.000335
15.163000 -0.025210 0.000335
5.184300 0.025210 0.000336
-2.896400 -0.277310 0.000336
4.308100 0.126050 0.000337
5.135600 -0.025210 0.000338
-2.799000 -0.378150 0.000338
4.259400 -1.033600 0.000339
-2.799000 0.882350 0.000339
-10.150000 -0.075630 0.000339
8.737800 0.025210 0.000339
-2.799000 -0.882350 0.000340
8.737800 -0.025210 0.000340
-2.896400 -0.882350 0.000341
4.454100 -0.226890 0.000341
3.334500 0.075630 0.000341
8.056300 -1.134500 0.000344
4.454100 -0.126050 0.000344
8.056300 -1.084000 0.000345
-2.799000 0.378150 0.000346
-2.896400 -0.378150 0.000347
-10.052000 -0.075630 0.000347
8.007600 -1.134500 0.000350
8.056300 1.134500 0.000350
8.007600 -1.084000 0.000351
4.259400 -1.184900 0.000352
3.480500 -0.075630 0.000354
8.056300 1.084000 0.000355
16.040000 0.025210 0.000355
4.210700 -1.134500 0.000355
4.454100 0.126050 0.000355
8.007600 1.134500 0.000356
-2.896400 0.882350 0.000356
2.555600 0.025210 0.000357
16.040000 -0.025210 0.000357
4.356700 0.226890 0.000358
-13.703000 -0.075630 0.000358
2.555600 -0.025210 0.000358
4.210700 -1.084000 0.000360
8.007600 1.084000 0.000361
-2.701700 0.126050 0.000362
-13.800000 0.075630 0.000362
-13.800000 -0.075630 0.000363
-2.896400 0.378150 0.000363
-2.847700 -0.277310 0.000364
-2.701700 -0.126050 0.000364
-13.703000 0.075630 0.000364
-2.701700 0.226890 0.000364
-10.101000 0.075630 0.000366
