14.587	0.00028277
14.658	0.00049731
14.729	0.0020358
14.8	0.0021173
14.871	0.0011602
14.942	0.00052568
15.013	0.00032352
15.084	0.00016844
15.154	4.5422e-05
15.225	5.1071e-05
15.296	7.4847e-05
15.367	3.564e-05
15.438	7.7175e-06
15.509	3.035e-05
15.58	3.5347e-05
15.651	8.8391e-06
15.722	5.2019e-06
15.793	2.0338e-05
15.864	1.7733e-05
15.935	3.3459e-06
16.006	1.43e-06
16.077	4.5887e-06
16.148	2.6461e-06
16.219	1.4153e-06
16.29	1.549e-06
16.361	1.4034e-06
16.432	1.6146e-06
16.503	1.596e-06
16.574	1.6395e-06
16.645	1.7752e-06
16.716	1.8083e-06
16.787	1.7043e-06
16.858	1.7843e-06
16.929	1.7058e-06
17	1.8251e-06
