-17.354	-1.7899	8.6449e-08
-17.354	-1.7395	1.5609e-07
-17.354	-1.6891	1.7175e-06
-17.354	-1.6387	1.8642e-06
-17.354	-1.5882	7.9776e-08
-17.354	-1.5378	5.5305e-06
-17.354	-1.4874	9.1232e-06
-17.354	-1.437	3.2717e-07
-17.354	-1.3866	1.7864e-05
-17.354	-1.3361	4.9196e-05
-17.354	-1.2857	8.4926e-06
-17.354	-1.2353	0.00010494
-17.354	-1.1849	0.0010157
-17.354	-1.1345	0.0019827
-17.354	-1.084	0.0019468
-17.354	-1.0336	0.0008519
-17.354	-0.98319	5.6118e-05
-17.354	-0.93277	0.0001197
-17.354	-0.88235	0.00023784
-17.354	-0.83193	5.8904e-05
-17.354	-0.78151	7.4915e-05
-17.354	-0.73109	0.0002181
-17.354	-0.68067	9.1786e-05
-17.354	-0.63025	2.1187e-05
-17.354	-0.57983	0.00021685
-17.354	-0.52941	0.00019024
-17.354	-0.47899	2.7682e-05
-17.354	-0.42857	0.00017983
-17.354	-0.37815	0.00025435
-17.354	-0.32773	0.00016741
-17.354	-0.27731	0.00035928
-17.354	-0.22689	0.00045487
-17.354	-0.17647	0.00093394
-17.354	-0.12605	0.003509
-17.354	-0.07563	0.0076592
-17.354	-0.02521	0.01037
-17.354	0.02521	0.010082
-17.354	0.07563	0.0083915
-17.354	0.12605	0.0051552
-17.354	0.17647	0.002513
-17.354	0.22689	0.00051186
-17.354	0.27731	0.00035909
-17.354	0.32773	0.00038353
-17.354	0.37815	0.00021534
-17.354	0.42857	0.00018695
-17.354	0.47899	0.00022009
-17.354	0.52941	0.00018064
-17.354	0.57983	0.00011596
-17.354	0.63025	0.00015456
-17.354	0.68067	0.00016264
-17.354	0.73109	9.1046e-05
-17.354	0.78151	7.8035e-05
-17.354	0.83193	8.683e-05
-17.354	0.88235	6.9271e-05
-17.354	0.93277	7.9934e-05
-17.354	0.98319	0.00013345
-17.354	1.0336	0.00015452
-17.354	1.084	0.00013029
-17.354	1.1345	0.00011376
-17.354	1.1849	0.00012205
-17.354	1.2353	9.2675e-05
-17.354	1.2857	3.5281e-05
-17.354	1.3361	5.4089e-06
-17.354	1.3866	3.6353e-07
-17.354	1.437	6.0448e-07
-17.354	1.4874	4.0469e-07
-17.354	1.5378	3.1687e-07
-17.354	1.5882	4.9069e-09
-17.354	1.6387	9.4693e-08
-17.354	1.6891	4.2532e-07
-17.354	1.7395	1.5359e-07
-17.354	1.7899	4.395e-09
-17.354	1.8403	1.617e-07
-17.354	1.8908	1.3698e-07
-17.354	1.9412	2.5793e-08
-17.354	1.9916	1.4226e-07
-17.354	2.042	1.9592e-06
-17.354	2.0924	5.2637e-06
-17.354	2.1429	6.6529e-06
-17.354	2.1933	5.1295e-06
-17.354	2.2437	3.8012e-06
-17.354	2.2941	3.6497e-06
-17.354	2.3445	5.2054e-06
-17.354	2.395	6.4865e-06
-17.354	2.4454	6.5629e-06
-17.354	2.4958	3.9557e-06
-17.354	2.5462	7.6522e-07
-17.354	2.5966	1.7826e-07
-17.354	2.6471	3.4826e-07
-17.354	2.6975	2.5321e-07
-17.354	2.7479	4.9133e-08
-17.354	2.7983	2.7697e-08
-17.354	2.8487	4.4331e-08
-17.354	2.8992	8.2527e-09
-17.354	2.9496	7.9819e-09
-17.354	3	7.9586e-09
-17.305	-3	5.3914e-08
-17.305	-2.9496	1.691e-07
-17.305	-2.8992	4.072e-08
-17.305	-2.8487	1.6553e-07
-17.305	-2.7983	7.1378e-07
-17.305	-2.7479	4.1108e-07
-17.305	-2.6975	7.8235e-08
-17.305	-2.6471	1.2004e-06
-17.305	-2.5966	1.1564e-06
-17.305	-2.5462	1.8673e-08
-17.305	-2.4958	2.4234e-06
-17.305	-2.4454	3.9333e-06
-17.305	-2.395	1.0268e-07
-17.305	-2.3445	1.4432e-05
-17.305	-2.2941	4.9844e-05
-17.305	-2.2437	6.7515e-05
-17.305	-2.1933	4.4323e-05
-17.305	-2.1429	1.1817e-05
-17.305	-2.0924	2.2979e-07
-17.305	-2.042	1.0441e-06
-17.305	-1.9916	7.3026e-07
-17.305	-1.9412	3.1132e-08
-17.305	-1.8908	5.3516e-09
-17.305	-1.8403	5.4419e-08
-17.305	-1.7899	9.1205e-08
-17.305	-1.7395	2.5521e-07
-17.305	-1.6891	2.4204e-06
-17.305	-1.6387	2.5194e-06
-17.305	-1.5882	1.6371e-07
-17.305	-1.5378	7.6901e-06
-17.305	-1.4874	1.2146e-05
-17.305	-1.437	3.5985e-07
-17.305	-1.3866	2.4638e-05
-17.305	-1.3361	6.548e-05
-17.305	-1.2857	1.0643e-05
-17.305	-1.2353	0.00014491
-17.305	-1.1849	0.0013687
-17.305	-1.1345	0.0026608
-17.305	-1.084	0.0025809
-17.305	-1.0336	0.0011287
-17.305	-0.98319	7.1994e-05
-17.305	-0.93277	0.0001509
-17.305	-0.88235	0.00029612
-17.305	-0.83193	6.0422e-05
-17.305	-0.78151	8.1359e-05
-17.305	-0.73109	0.00026136
-17.305	-0.68067	9.9822e-05
-17.305	-0.63025	3.7622e-05
-17.305	-0.57983	0.00031096
-17.305	-0.52941	0.00025681
-17.305	-0.47899	8.6456e-06
-17.305	-0.42857	0.00024166
-17.305	-0.37815	0.00038402
-17.305	-0.32773	3.4392e-05
-17.305	-0.27731	0.00030726
-17.305	-0.22689	0.00078673
-17.305	-0.17647	0.00051162
-17.305	-0.12605	0.0022024
