-17.5	-3	1.8074e-08
-17.5	-2.9496	5.8292e-08
-17.5	-2.8992	4.5506e-08
-17.5	-2.8487	2.958e-09
-17.5	-2.7983	6.5293e-08
-17.5	-2.7479	7.1763e-08
-17.5	-2.6975	2.3649e-09
-17.5	-2.6471	1.9241e-07
-17.5	-2.5966	2.6297e-07
-17.5	-2.5462	1.0299e-08
-17.5	-2.4958	3.5693e-07
-17.5	-2.4454	7.497e-07
-17.5	-2.395	4.4493e-09
-17.5	-2.3445	2.693e-06
-17.5	-2.2941	1.0496e-05
-17.5	-2.2437	1.5524e-05
-17.5	-2.1933	1.0828e-05
-17.5	-2.1429	3.0244e-06
-17.5	-2.0924	2.5362e-08
-17.5	-2.042	4.8628e-07
-17.5	-1.9916	4.6527e-07
-17.5	-1.9412	8.1217e-08
-17.5	-1.8908	3.2562e-09
-17.5	-1.8403	1.5938e-08
-17.5	-1.7899	7.1936e-08
-17.5	-1.7395	4.1137e-09
-17.5	-1.6891	2.0686e-07
-17.5	-1.6387	4.0024e-07
-17.5	-1.5882	1.0381e-09
-17.5	-1.5378	1.1692e-06
-17.5	-1.4874	2.5716e-06
-17.5	-1.437	3.4535e-07
-17.5	-1.3866	3.3436e-06
-17.5	-1.3361	1.2223e-05
-17.5	-1.2857	7.9592e-06
-17.5	-1.2353	8.3305e-05
-17.5	-1.1849	0.00046559
-17.5	-1.1345	0.00082585
-17.5	-1.084	0.0007802
-17.5	-1.0336	0.0005799
-17.5	-0.98319	0.00038668
-17.5	-0.93277	0.00022077
-17.5	-0.88235	0.00013811
-17.5	-0.83193	0.00017242
-17.5	-0.78151	0.00018686
-17.5	-0.73109	9.5037e-05
-17.5	-0.68067	0.00013383
-17.5	-0.63025	0.0001696
-17.5	-0.57983	0.00013003
-17.5	-0.52941	9.4751e-05
-17.5	-0.47899	0.00024123
-17.5	-0.42857	0.00019476
-17.5	-0.37815	0.00018118
-17.5	-0.32773	0.00044059
-17.5	-0.27731	0.00038622
-17.5	-0.22689	0.00056671
-17.5	-0.17647	0.0027289
-17.5	-0.12605	0.0058283
-17.5	-0.07563	0.0076426
-17.5	-0.02521	0.0068793
-17.5	0.02521	0.0063936
-17.5	0.07563	0.0071621
-17.5	0.12605	0.0077028
-17.5	0.17647	0.0052004
-17.5	0.22689	0.0017511
-17.5	0.27731	0.00047552
-17.5	0.32773	0.00020337
-17.5	0.37815	0.00027812
-17.5	0.42857	0.00012866
-17.5	0.47899	0.00010384
-17.5	0.52941	0.0001079
-17.5	0.57983	6.8955e-05
-17.5	0.63025	4.5465e-05
-17.5	0.68067	5.7795e-05
-17.5	0.73109	5.3209e-05
-17.5	0.78151	2.0272e-05
-17.5	0.83193	9.6087e-06
-17.5	0.88235	1.3753e-05
-17.5	0.93277	3.699e-05
-17.5	0.98319	5.0711e-05
-17.5	1.0336	1.1376e-05
-17.5	1.084	6.2374e-05
-17.5	1.1345	0.00012485
-17.5	1.1849	8.4261e-05
-17.5	1.2353	4.436e-06
-17.5	1.2857	7.754e-05
-17.5	1.3361	9.1485e-05
-17.5	1.3866	3.9937e-05
-17.5	1.437	8.0509e-06
-17.5	1.4874	4.715e-07
-17.5	1.5378	4.7542e-06
-17.5	1.5882	2.3335e-06
-17.5	1.6387	1.0246e-07
-17.5	1.6891	1.3568e-06
-17.5	1.7395	1.0935e-06
-17.5	1.7899	9.6312e-08
-17.5	1.8403	1.7305e-07
-17.5	1.8908	3.167e-07
-17.5	1.9412	9.4904e-08
-17.5	1.9916	3.7885e-07
-17.5	2.042	2.1923e-06
-17.5	2.0924	4.0952e-06
-17.5	2.1429	5.0576e-06
-17.5	2.1933	4.5104e-06
-17.5	2.2437	3.5979e-06
-17.5	2.2941	3.1766e-06
-17.5	2.3445	3.1911e-06
-17.5	2.395	3.2753e-06
-17.5	2.4454	4.5833e-06
-17.5	2.4958	3.2299e-06
-17.5	2.5462	1.1764e-06
-17.5	2.5966	9.8796e-08
-17.5	2.6471	1.4091e-08
-17.5	2.6975	7.085e-08
-17.5	2.7479	1.0071e-09
-17.5	2.7983	6.6915e-09
-17.5	2.8487	7.9619e-09
-17.5	2.8992	6.7465e-09
-17.5	2.9496	1.1753e-09
-17.5	3	3.7401e-09
-17.451	-3	3.2958e-08
-17.451	-2.9496	1.1824e-07
-17.451	-2.8992	6.7894e-08
-17.451	-2.8487	1.9992e-08
-17.451	-2.7983	2.2891e-07
-17.451	-2.7479	1.7981e-07
-17.451	-2.6975	1.6201e-08
-17.451	-2.6471	5.2294e-07
-17.451	-2.5966	6.0028e-07
-17.451	-2.5462	1.0998e-08
-17.451	-2.4958	1.0645e-06
-17.451	-2.4454	1.9435e-06
-17.451	-2.395	1.6255e-08
-17.451	-2.3445	6.9955e-06
-17.451	-2.2941	2.5901e-05
-17.451	-2.2437	3.678e-05
