-21	0.00076457
-20.965	0.0007656
-20.93	0.00076835
-20.895	0.00076282
-20.86	0.00076486
-20.825	0.00076775
-20.79	0.00076632
-20.755	0.00076484
-20.72	0.0007656
-20.685	0.0007654
-20.65	0.00075923
-20.615	0.00075265
-20.58	0.00073916
-20.545	0.00071114
-20.51	0.00065949
-20.475	0.00059589
-20.44	0.00051601
-20.405	0.00040781
-20.369	0.00028688
-20.334	0.00017731
-20.299	3.8263e-05
-20.264	0
-20.229	0
-20.194	0
-20.159	0
-20.124	0
-20.089	0.00012462
-20.054	0.00023743
-20.019	0.00033719
-19.984	0.00042159
-19.949	0.00049299
-19.914	0.00054793
-19.879	0.00057273
-19.844	0.00057453
-19.809	0.00055811
-19.774	0.00052756
-19.739	0.00049226
-19.704	0.00045689
-19.669	0.00042861
-19.634	0.00042226
-19.599	0.00044075
-19.564	0.00048595
-19.529	0.00056111
-19.494	0.00066165
-19.459	0.00078427
-19.424	0.00092216
-19.389	0.0010626
-19.354	0.0012009
-19.319	0.0013186
-19.284	0.0013976
-19.249	0.0014502
-19.214	0.001455
-19.178	0.0014094
-19.143	0.0013139
-19.108	0.0011798
-19.073	0.0010103
-19.038	0.00081387
-19.003	0.00060832
-18.968	0.00039914
-18.933	0.000208
-18.898	5.2298e-06
-18.863	0
-18.828	0
-18.793	0
-18.758	0
-18.723	8.7166e-05
-18.688	0.00029049
-18.653	0.00048843
-18.618	0.00069638
-18.583	0.00088345
-18.548	0.0010405
-18.513	0.0011638
-18.478	0.0012334
-18.443	0.0012443
-18.408	0.0011938
-18.373	0.001085
-18.338	0.0009321
-18.303	0.00074505
-18.268	0.00055455
-18.233	0.00035473
-18.198	0.00015938
-18.163	0
-18.128	0
-18.093	0
-18.058	3.7841e-05
-18.023	0.00025258
-17.987	0.00048649
-17.952	0.00076976
-17.917	0.0010764
-17.882	0.001386
-17.847	0.0016715
-17.812	0.0019058
-17.777	0.0020746
-17.742	0.0021626
-17.707	0.0021577
-17.672	0.002055
-17.637	0.0018608
-17.602	0.0015956
-17.567	0.0012838
-17.532	0.00095062
-17.497	0.00061723
-17.462	0.00031555
-17.427	4.0182e-05
-17.392	0
-17.357	0
-17.322	1.0909e-05
-17.287	0.00028968
-17.252	0.00063686
-17.217	0.0010724
-17.182	0.0015648
-17.147	0.0020842
-17.112	0.0025745
-17.077	0.0030101
-17.042	0.0033657
-17.007	0.003609
-16.972	0.0037231
-16.937	0.0037016
-16.902	0.0035434
-16.867	0.0032742
-16.832	0.0029195
-16.796	0.0025218
-16.761	0.0021145
-16.726	0.0017448
-16.691	0.0014507
-16.656	0.0012674
-16.621	0.0012338
-16.586	0.0013534
-16.551	0.0016171
-16.516	0.0020084
-16.481	0.0024962
-16.446	0.0030464
-16.411	0.0035999
-16.376	0.0040872
-16.341	0.0044476
-16.306	0.0046473
-16.271	0.0046538
-16.236	0.0044403
-16.201	0.0040041
-16.166	0.0033704
-16.131	0.002605
-16.096	0.0017813
-16.061	0.0010041
-16.026	0.00034876
-15.991	0
-15.956	0
-15.921	0.00059965
-15.886	0.0017994
-15.851	0.0036841
-15.816	0.0062823
-15.781	0.0096338
-15.746	0.013681
