-9	0.021046
-8.9624	0.020522
-8.9248	0.020897
-8.8873	0.021006
-8.8497	0.021149
-8.8121	0.021451
-8.7745	0.021052
-8.737	0.020516
-8.6994	0.020935
-8.6618	0.020981
-8.6242	0.021097
-8.5866	0.02112
-8.5491	0.02146
-8.5115	0.020643
-8.4739	0.020888
-8.4363	0.020992
-8.3987	0.021037
-8.3612	0.021064
-8.3236	0.021457
-8.286	0.020599
-8.2484	0.020917
-8.2109	0.020972
-8.1733	0.021065
-8.1357	0.021031
-8.0981	0.021404
-8.0605	0.020662
-8.023	0.020952
-7.9854	0.020854
-7.9478	0.021032
-7.9102	0.021047
-7.8727	0.021029
-7.8351	0.021059
-7.7975	0.020592
-7.7599	0.02065
-7.7223	0.021029
-7.6848	0.02101
-7.6472	0.02101
-7.6096	0.021487
-7.572	0.0206
-7.5344	0.020938
-7.4969	0.02095
-7.4593	0.020823
-7.4217	0.020466
-7.3841	0.019673
-7.3466	0.017777
-7.309	0.017462
-7.2714	0.016912
-7.2338	0.017482
-7.1962	0.019251
-7.1587	0.021097
-7.1211	0.022716
-7.0835	0.024025
-7.0459	0.02668
-7.0084	0.030464
-6.9708	0.028798
-6.9332	0.022135
-6.8956	0.011519
-6.858	0.0027896
-6.8205	-0.00028422
-6.7829	0.0021835
-6.7453	0.006331
-6.7077	0.0080898
-6.6701	0.0054521
-6.6326	0.0014886
-6.595	-0.00042114
-6.5574	0.002516
-6.5198	0.0069209
-6.4823	0.0086436
-6.4447	0.0055057
-6.4071	-0.00042015
-6.3695	-0.0016895
-6.3319	0.0086385
-6.2944	0.032309
-6.2568	0.062894
-6.2192	0.086822
-6.1816	0.099866
-6.1441	0.093185
-6.1065	0.072586
-6.0689	0.045905
-6.0313	0.024114
-5.9937	0.009016
-5.9562	0.0020703
-5.9186	0.00025716
-5.881	0.00036269
-5.8434	0.0006255
-5.8058	0.00056337
-5.7683	0.00035493
-5.7307	0.00019415
-5.6931	0.00010332
-5.6555	5.7434e-05
-5.618	4.993e-05
-5.5804	7.8512e-05
-5.5428	0.00010895
-5.5052	9.9027e-05
-5.4676	5.1967e-05
-5.4301	1.6814e-05
-5.3925	2.3031e-05
-5.3549	6.5081e-05
-5.3173	0.00013125
-5.2797	0.00026759
-5.2422	0.00053037
-5.2046	0.00087724
-5.167	0.001157
-5.1294	0.0011522
-5.0919	0.0008121
-5.0543	0.00034113
-5.0167	4.4782e-05
-4.9791	7.8716e-05
-4.9415	0.00032228
-4.904	0.00048939
-4.8664	0.00041838
-4.8288	0.0001977
-4.7912	4.4977e-05
-4.7537	9.6477e-05
-4.7161	0.00025464
-4.6785	0.00034388
-4.6409	0.00028131
-4.6033	0.00014452
-4.5658	3.6331e-05
-4.5282	2.4739e-05
-4.4906	0.00027127
-4.453	0.0012355
-4.4154	0.0034281
-4.3779	0.0071261
-4.3403	0.011299
-4.3027	0.014094
-4.2651	0.013929
-4.2276	0.010538
-4.19	0.0054226
-4.1524	0.0013282
-4.1148	4.2337e-05
-4.0772	0.001242
-4.0397	0.0029722
-4.0021	0.0035453
-3.9645	0.0024787
-3.9269	0.00095581
-3.8894	9.4366e-05
-3.8518	0.00026297
-3.8142	0.00077123
-3.7766	0.00097811
-3.739	0.00076748
-3.7015	0.00032855
-3.6639	7.9458e-05
-3.6263	0.0020423
-3.5887	0.01247
-3.5511	0.041193
-3.5136	0.093765
-3.476	0.16856
-3.4384	0.24196
-3.4008	0.28561
-3.3633	0.2709
-3.3257	0.19802
-3.2881	0.095976
-3.2505	0.019444
-3.2129	0.0016746
-3.1754	0.0368
-3.1378	0.083252
-3.1002	0.097077
-3.0626	0.062419
-3.0251	0.014834
-2.9875	0.0035734
-2.9499	0.055909
-2.9123	0.1347
-2.8747	0.17515
-2.8372	0.12965
-2.7996	0.031962
-2.762	0.013209
-2.7244	0.21491
-2.6868	0.71666
-2.6493	1.4191
-2.6117	2.0896
-2.5741	2.5046
-2.5365	2.4863
-2.499	2.0222
-2.4614	1.3586
-2.4238	0.71464
-2.3862	0.24468
-2.3486	0.033049
-2.3111	0.0046325
-2.2735	0.048418
-2.2359	0.07661
-2.1983	0.06443
-2.1608	0.029812
-2.1232	0.0048914
-2.0856	0.001823
-2.048	0.012379
-2.0104	0.02022
-1.9729	0.017736
-1.9353	0.0088216
-1.8977	0.0016009
-1.8601	0.0010879
-1.8225	0.0049059
-1.785	0.0088178
-1.7474	0.010756
-1.7098	0.010829
-1.6722	0.020815
-1.6347	0.023379
-1.5971	0.022614
-1.5595	0.0069974
-1.5219	0.0084749
-1.4843	0.0039582
-1.4468	0.00042643
-1.4092	0.00052261
-1.3716	0.0031897
-1.334	0.00087119
-1.2965	0.00076664
-1.2589	0.0014417
-1.2213	3.0507e-05
-1.1837	1.1505e-05
-1.1461	3.781e-05
-1.1086	0.00032818
-1.071	0.0086617
-1.0334	0.00061958
-0.99582	0.0035504
-0.95825	6.577e-05
-0.92067	1.1734e-05
-0.88309	1.4596e-05
-0.84551	5.6616e-05
-0.80793	8.2529e-05
-0.77035	7.53e-05
-0.73278	0.00017253
-0.6952	9.9876e-05
-0.65762	8.2076e-05
-0.62004	5.3669e-05
-0.58246	1.939e-05
-0.54489	1.5239e-06
-0.50731	2.9337e-06
-0.46973	9.215e-06
-0.43215	0.0053181
-0.39457	1.3958e-05
-0.35699	0.0012482
-0.31942	3.1873e-06
-0.28184	1.2805e-05
-0.24426	7.0322e-06
-0.20668	2.3966e-06
-0.1691	2.0344e-06
-0.13152	3.1301e-06
-0.093946	2.1157e-06
-0.056367	4.8799e-06
-0.018789	0.00073266
0.018789	5.4821e-05
0.056367	0.00014357
0.093946	0.00051239
0.13152	0.00053599
0.1691	0.00071441
0.20668	0.0023928
0.24426	0.00083865
0.28184	0.00057941
0.31942	0.00015907
0.35699	1.2489e-05
0.39457	9.7444e-05
0.43215	0.00027264
0.46973	0.00024468
0.50731	0.00040133
0.54489	6.8833e-05
0.58246	0.00062925
0.62004	0.00017609
0.65762	0.00017338
0.6952	0.00045177
0.73278	0.00031844
0.77035	0.00029102
0.80793	0.00017432
0.84551	0.00073164
0.88309	0.00075492
0.92067	0.0014582
0.95825	0.1703
0.99582	0.0032915
1.0334	0.0068179
1.071	0.0072249
1.1086	0.019149
1.1461	0.11343
1.1837	0.006658
1.2213	0.0059656
1.2589	0.039845
1.2965	0.0020533
1.334	0.0061745
