-17.5	-3	2.6e-09
-17.5	-2.9496	9.8987e-09
-17.5	-2.8992	2.413e-09
-17.5	-2.8487	2.7594e-08
-17.5	-2.7983	8.9402e-08
-17.5	-2.7479	5.2729e-08
-17.5	-2.6975	7.2845e-08
-17.5	-2.6471	2.6328e-07
-17.5	-2.5966	1.9829e-07
-17.5	-2.5462	3.8056e-08
-17.5	-2.4958	5.1994e-07
-17.5	-2.4454	7.3502e-07
-17.5	-2.395	1.35e-08
-17.5	-2.3445	2.4006e-06
-17.5	-2.2941	8.3009e-06
-17.5	-2.2437	1.1362e-05
-17.5	-2.1933	7.5654e-06
-17.5	-2.1429	2.1346e-06
-17.5	-2.0924	5.2595e-08
-17.5	-2.042	1.5614e-07
-17.5	-1.9916	1.4092e-07
-17.5	-1.9412	1.2288e-08
-17.5	-1.8908	1.9391e-10
-17.5	-1.8403	4.9781e-09
-17.5	-1.7899	4.3542e-09
-17.5	-1.7395	4.7347e-08
-17.5	-1.6891	3.1273e-07
-17.5	-1.6387	3.0704e-07
-17.5	-1.5882	3.223e-07
-17.5	-1.5378	1.8239e-06
-17.5	-1.4874	2.1193e-06
-17.5	-1.437	2.9689e-07
-17.5	-1.3866	5.4994e-06
-17.5	-1.3361	1.209e-05
-17.5	-1.2857	6.7743e-06
-17.5	-1.2353	6.1689e-05
-17.5	-1.1849	0.00031349
-17.5	-1.1345	0.00052741
-17.5	-1.084	0.00051691
-17.5	-1.0336	0.00035869
-17.5	-0.98319	0.00019676
-17.5	-0.93277	8.4462e-05
-17.5	-0.88235	4.4794e-05
-17.5	-0.83193	3.8912e-05
-17.5	-0.78151	3.7877e-05
-17.5	-0.73109	1.7452e-05
-17.5	-0.68067	1.1982e-05
-17.5	-0.63025	1.211e-05
-17.5	-0.57983	1.0626e-05
-17.5	-0.52941	8.1995e-06
-17.5	-0.47899	8.0062e-06
-17.5	-0.42857	4.2373e-07
-17.5	-0.37815	3.2756e-06
-17.5	-0.32773	1.5588e-05
-17.5	-0.27731	3.8056e-06
-17.5	-0.22689	1.0457e-05
-17.5	-0.17647	0.00011446
-17.5	-0.12605	0.00023902
-17.5	-0.07563	6.5008e-05
-17.5	-0.02521	0.00081545
-17.5	0.02521	0.0012471
-17.5	0.07563	0.00065926
-17.5	0.12605	0.00011133
-17.5	0.17647	0.00040816
-17.5	0.22689	0.00025808
-17.5	0.27731	0.00010083
-17.5	0.32773	2.2008e-05
-17.5	0.37815	6.4435e-05
-17.5	0.42857	0.00010637
-17.5	0.47899	5.0833e-05
-17.5	0.52941	4.7832e-05
-17.5	0.57983	0.00013621
-17.5	0.63025	0.00011531
-17.5	0.68067	8.1923e-05
-17.5	0.73109	0.00023128
-17.5	0.78151	0.00022309
-17.5	0.83193	7.1193e-05
-17.5	0.88235	0.00033347
-17.5	0.93277	0.0011541
-17.5	0.98319	0.0017999
-17.5	1.0336	0.0015592
-17.5	1.084	0.001176
-17.5	1.1345	0.00057536
-17.5	1.1849	0.00079273
-17.5	1.2353	0.0016325
-17.5	1.2857	0.0020896
-17.5	1.3361	0.0013879
-17.5	1.3866	0.0004123
-17.5	1.437	7.3872e-05
-17.5	1.4874	1.307e-05
-17.5	1.5378	3.1332e-05
-17.5	1.5882	1.4058e-05
-17.5	1.6387	1.0823e-06
-17.5	1.6891	4.2372e-06
-17.5	1.7395	2.922e-06
-17.5	1.7899	3.4051e-07
-17.5	1.8403	7.4089e-07
-17.5	1.8908	7.8532e-07
-17.5	1.9412	1.6508e-07
-17.5	1.9916	9.6256e-07
-17.5	2.042	4.7694e-06
-17.5	2.0924	8.702e-06
-17.5	2.1429	1.0683e-05
-17.5	2.1933	8.925e-06
-17.5	2.2437	6.6285e-06
-17.5	2.2941	5.9864e-06
-17.5	2.3445	6.3818e-06
-17.5	2.395	6.6728e-06
-17.5	2.4454	9.6137e-06
-17.5	2.4958	7.4534e-06
