-21	-0.58996	0.00010166
-21	-0.56485	0.0001127
-21	-0.53975	0.00012444
-21	-0.51464	0.00013689
-21	-0.48954	0.00015001
-21	-0.46444	0.00016379
-21	-0.43933	0.00017819
-21	-0.41423	0.00019319
-21	-0.38912	0.00020875
-21	-0.36402	0.00022483
-21	-0.33891	0.00024136
-21	-0.31381	0.00025831
-21	-0.2887	0.00025831
-21	-0.2636	0.00027561
-21	-0.23849	0.00031101
-21	-0.21339	0.00031101
-21	-0.18828	0.00032897
-21	-0.16318	0.00034701
-21	-0.13808	0.00036504
-21	-0.11297	0.000383
-21	-0.087866	0.00040079
-21	-0.062762	0.00041834
-21	-0.037657	0.00043556
-21	-0.012552	0.00045238
-21	0.012552	0.0004687
-21	0.037657	0.00048445
-21	0.062762	0.00049954
-21	0.087866	0.00051391
-21	0.11297	0.00052747
-21	0.13808	0.00054016
-21	0.16318	0.00055191
-21	0.18828	0.00056265
-21	0.21339	0.00057234
-21	0.23849	0.00058091
-21	0.2636	0.00058833
-21	0.2887	0.00059455
-21	0.31381	0.00059953
-21	0.33891	0.00060327
-21	0.36402	0.00060573
-21	0.38912	0.0006069
-21	0.41423	0.00060678
-21	0.43933	0.00060537
-21	0.46444	0.00060267
-21	0.48954	0.00059872
-21	0.51464	0.00059352
-21	0.53975	0.00058711
-21	0.56485	0.00057952
-21	0.58996	0.0005708
-21	0.61506	0.00055017
-21	0.64017	0.00055017
-21	0.66527	0.00053836
-21	0.69038	0.00052564
-21	0.71548	0.00051208
-21	0.74059	0.00049775
-21	0.76569	0.00048272
-21	0.79079	0.00046707
-21	0.8159	0.00045087
-21	0.841	0.0004342
-21	0.86611	0.00041715
-21	0.89121	0.00039979
-21	0.91632	0.0003822
-21	0.94142	0.00036446
-21	0.96653	0.00034665
-21	0.99163	0.00032884
-21	1.0167	0.0003111
-21	1.0418	0.00029351
-21	1.0669	0.00027612
-21	1.0921	0.00025901
-21	1.1172	0.00024223
-21	1.1423	0.00022583
-21	1.1674	0.00020986
-21	1.1925	0.00019438
-21	1.2176	0.00019438
-21	1.2427	0.00017942
-21	1.2678	0.00016502
-21	1.2929	0.0001512
-21	1.318	0.000138
-21	1.3431	0.00012543
-21	1.3682	0.00011352
-21	1.3933	0.00010227
-20.965	-0.56485	0.00010166
-20.965	-0.53975	0.0001127
-20.965	-0.51464	0.00012444
-20.965	-0.48954	0.00013689
-20.965	-0.46444	0.00015001
-20.965	-0.43933	0.00016379
-20.965	-0.41423	0.00017819
-20.965	-0.38912	0.00019319
-20.965	-0.36402	0.00020875
-20.965	-0.33891	0.00022483
-20.965	-0.31381	0.00024136
-20.965	-0.2887	0.00025831
-20.965	-0.2636	0.00027561
-20.965	-0.23849	0.00031101
-20.965	-0.21339	0.00031101
-20.965	-0.18828	0.00032897
-20.965	-0.16318	0.00034701
-20.965	-0.13808	0.00036504
-20.965	-0.11297	0.000383
-20.965	-0.087866	0.00040079
-20.965	-0.062762	0.00041834
-20.965	-0.037657	0.00043556
-20.965	-0.012552	0.00045238
-20.965	0.012552	0.0004687
-20.965	0.037657	0.00048445
-20.965	0.062762	0.00049954
-20.965	0.087866	0.00051391
-20.965	0.11297	0.00052747
-20.965	0.13808	0.00054016
-20.965	0.16318	0.00055191
-20.965	0.18828	0.00056265
-20.965	0.21339	0.00057234
-20.965	0.23849	0.00058091
-20.965	0.2636	0.00058833
-20.965	0.2887	0.00059455
-20.965	0.31381	0.00059953
-20.965	0.33891	0.00060327
-20.965	0.36402	0.00060573
-20.965	0.38912	0.0006069
-20.965	0.41423	0.00060678
-20.965	0.43933	0.00060537
-20.965	0.46444	0.00060267
-20.965	0.48954	0.00059872
-20.965	0.51464	0.00059352
-20.965	0.53975	0.00058711
-20.965	0.56485	0.00057952
-20.965	0.58996	0.0005708
-20.965	0.61506	0.000561
-20.965	0.64017	0.00055017
-20.965	0.66527	0.00053836
-20.965	0.69038	0.00052564
-20.965	0.71548	0.00051208
-20.965	0.74059	0.00049775
-20.965	0.76569	0.00048272
-20.965	0.79079	0.00048272
-20.965	0.8159	0.00046707
-20.965	0.841	0.00045087
-20.965	0.86611	0.0004342
-20.965	0.89121	0.00041715
-20.965	0.91632	0.00039979
-20.965	0.94142	0.0003822
-20.965	0.96653	0.00036446
-20.965	0.99163	0.00034665
-20.965	1.0167	0.00032884
-20.965	1.0418	0.0003111
-20.965	1.0669	0.00029351
-20.965	1.0921	0.00027612
-20.965	1.1172	0.00025901
-20.965	1.1423	0.00024223
-20.965	1.1674	0.00022583
-20.965	1.1925	0.00020986
-20.965	1.2176	0.00019438
-20.965	1.2427	0.00017942
-20.965	1.2678	0.00016502
-20.965	1.2929	0.0001512
-20.965	1.318	0.000138
-20.965	1.3431	0.00012543
-20.965	1.3682	0.00011352
-20.965	1.3933	0.00010227
-20.93	-0.56485	0.00010166
-20.93	-0.53975	0.0001127
-20.93	-0.51464	0.00012444
-20.93	-0.48954	0.00013689
-20.93	-0.46444	0.00015001
-20.93	-0.43933	0.00016379
-20.93	-0.41423	0.00017819
-20.93	-0.38912	0.00019319
-20.93	-0.36402	0.00020875
-20.93	-0.33891	0.00022483
-20.93	-0.31381	0.00024136
-20.93	-0.2887	0.00025831
-20.93	-0.2636	0.00027561
-20.93	-0.23849	0.00031101
-20.93	-0.21339	0.00031101
-20.93	-0.18828	0.00032897
-20.93	-0.16318	0.00034701
-20.93	-0.13808	0.00036504
-20.93	-0.11297	0.000383
-20.93	-0.087866	0.00040079
-20.93	-0.062762	0.00041834
-20.93	-0.037657	0.00043556
-20.93	-0.012552	0.00045238
-20.93	0.012552	0.0004687
-20.93	0.037657	0.00048445
-20.93	0.062762	0.00049954
-20.93	0.087866	0.00051391
-20.93	0.11297	0.00052747
-20.93	0.13808	0.00054016
-20.93	0.16318	0.00055191
-20.93	0.18828	0.00056265
-20.93	0.21339	0.00057234
-20.93	0.23849	0.00058091
-20.93	0.2636	0.00058833
-20.93	0.2887	0.00059455
-20.93	0.31381	0.00059953
-20.93	0.33891	0.00060327
-20.93	0.36402	0.00060327
-20.93	0.38912	0.00060573
-20.93	0.41423	0.0006069
-20.93	0.43933	0.00060678
-20.93	0.46444	0.00060537
-20.93	0.48954	0.00060267
-20.93	0.51464	0.00059872
-20.93	0.53975	0.00059352
-20.93	0.56485	0.00058711
-20.93	0.58996	0.00057952
-20.93	0.61506	0.0005708
-20.93	0.64017	0.00055017
-20.93	0.66527	0.00055017
-20.93	0.69038	0.00053836
-20.93	0.71548	0.00052564
-20.93	0.74059	0.00051208
-20.93	0.76569	0.00049775
-20.93	0.79079	0.00048272
-20.93	0.8159	0.00046707
-20.93	0.841	0.00045087
-20.93	0.86611	0.0004342
-20.93	0.89121	0.00041715
-20.93	0.91632	0.00039979
-20.93	0.94142	0.0003822
-20.93	0.96653	0.00036446
-20.93	0.99163	0.00034665
-20.93	1.0167	0.00032884
-20.93	1.0418	0.0003111
-20.93	1.0669	0.00029351
-20.93	1.0921	0.00027612
-20.93	1.1172	0.00025901
-20.93	1.1423	0.00024223
-20.93	1.1674	0.00022583
-20.93	1.1925	0.00020986
-20.93	1.2176	0.00019438
-20.93	1.2427	0.00017942
-20.93	1.2678	0.00016502
-20.93	1.2929	0.0001512
-20.93	1.318	0.000138
-20.93	1.3431	0.00012543
-20.93	1.3682	0.00011352
-20.93	1.3933	0.00010227
-20.895	-0.56485	0.00010166
-20.895	-0.53975	0.0001127
-20.895	-0.51464	0.00012444
-20.895	-0.48954	0.00013689
-20.895	-0.46444	0.00015001
-20.895	-0.43933	0.00016379
-20.895	-0.41423	0.00017819
-20.895	-0.38912	0.00019319
-20.895	-0.36402	0.00020875
-20.895	-0.33891	0.00022483
-20.895	-0.31381	0.00024136
-20.895	-0.2887	0.00025831
-20.895	-0.2636	0.00027561
-20.895	-0.23849	0.0002932
-20.895	-0.21339	0.00031101
-20.895	-0.18828	0.00032897
-20.895	-0.16318	0.00034701
-20.895	-0.13808	0.00036504
-20.895	-0.11297	0.000383
-20.895	-0.087866	0.00040079
-20.895	-0.062762	0.00040079
-20.895	-0.037657	0.00041834
-20.895	-0.012552	0.00043556
-20.895	0.012552	0.00045238
-20.895	0.037657	0.0004687
-20.895	0.062762	0.00048445
-20.895	0.087866	0.00049954
-20.895	0.11297	0.00051391
-20.895	0.13808	0.00052747
-20.895	0.16318	0.00054016
-20.895	0.18828	0.00055191
-20.895	0.21339	0.00056265
-20.895	0.23849	0.00057234
-20.895	0.2636	0.00058091
-20.895	0.2887	0.00058833
-20.895	0.31381	0.00059455
-20.895	0.33891	0.00059953
-20.895	0.36402	0.00060327
-20.895	0.38912	0.00060573
-20.895	0.41423	0.0006069
-20.895	0.43933	0.00060678
-20.895	0.46444	0.00060537
-20.895	0.48954	0.00060267
-20.895	0.51464	0.00059872
-20.895	0.53975	0.00059352
-20.895	0.56485	0.00058711
-20.895	0.58996	0.00057952
-20.895	0.61506	0.0005708
-20.895	0.64017	0.00055017
-20.895	0.66527	0.00055017
-20.895	0.69038	0.00053836
-20.895	0.71548	0.00052564
