      -3.409    0.0635740
      -3.457    0.0359190
      -3.504    0.0223460
      -3.552    0.0083565
      -3.599    0.0018177
      -3.647    0.0001584
      -3.695    0.0025744
      -3.743    0.0077138
      -3.790    0.0147430
      -3.838    0.0245310
      -3.886    0.0326390
      -3.933    0.0426090
      -3.981    0.0502020
      -4.029    0.0589660
      -4.076    0.0639210
      -4.124    0.0671780
      -4.172    0.0698730
      -4.219    0.0701790
      -4.267    0.0693180
      -4.315    0.0671000
      -4.362    0.0636670
      -4.410    0.0598580
      -4.458    0.0552960
      -4.505    0.0507370
      -4.553    0.0463330
      -4.601    0.0419310
      -4.648    0.0382870
      -4.696    0.0349250
      -4.744    0.0321260
      -4.791    0.0299910
      -4.839    0.0280450
      -4.887    0.0266820
      -4.934    0.0254950
      -4.982    0.0243280
      -5.030    0.0233700
      -5.077    0.0221360
      -5.125    0.0208080
      -5.173    0.0193210
      -5.221    0.0174760
      -5.268    0.0155400
      -5.316    0.0133590
      -5.364    0.0111330
      -5.411    0.0089130
      -5.459    0.0067846
      -5.507    0.0049441
      -5.554    0.0034127
      -5.602    0.0023199
      -5.650    0.0017546
      -5.697    0.0017367
      -5.745    0.0023096
      -5.793    0.0034750
      -5.840    0.0051604
      -5.888    0.0073542
      -5.936    0.0099465
      -5.983    0.0128190
      -6.031    0.0159260
      -6.079    0.0189650
      -6.126    0.0219980
      -6.174    0.0248730
      -6.222    0.0272760
      -6.269    0.0295090
      -6.317    0.0311190
      -6.365    0.0322220
      -6.412    0.0329350
      -6.460    0.0328650
      -6.508    0.0324930
      -6.555    0.0315080
      -6.603    0.0300490
      -6.651    0.0284020
      -6.699    0.0262260
      -6.746    0.0239940
      -6.794    0.0216140
      -6.841    0.0190430
      -6.889    0.0166530
      -6.937    0.0142090
      -6.984    0.0118930
      -7.032    0.0097930
      -7.080    0.0078032
      -7.128    0.0061030
      -7.175    0.0046092
      -7.223    0.0033418
      -7.271    0.0023173
      -7.318    0.0014959
      -7.366    0.0008900
      -7.414    0.0004637
      -7.461    0.0002071
      -7.509    0.0000984
      -7.557    0.0001160
      -7.604    0.0002406
      -7.652    0.0004557
      -7.700    0.0007448
      -7.747    0.0010860
      -7.795    0.0014746
      -7.843    0.0018804
      -7.890    0.0023183
      -7.938    0.0027496
      -7.986    0.0031808
      -8.033    0.0036143
      -8.081    0.0039991
      -8.129    0.0043891
      -8.176    0.0047301
      -8.224    0.0050232
      -8.272    0.0053042
      -8.319    0.0054934
      -8.367    0.0056634
      -8.415    0.0057760
      -8.463    0.0058052
      -8.510    0.0058313
      -8.558    0.0057567
      -8.605    0.0056496
      -8.653    0.0055109
      -8.701    0.0052813
      -8.748    0.0050590
      -8.796    0.0047707
      -8.844    0.0044510
      -8.892    0.0041341
      -8.939    0.0037652
      -8.987    0.0034098
      -9.035    0.0030461
      -9.082    0.0026721
      -9.130    0.0023272
      -9.178    0.0019816
      -9.225    0.0016638
      -9.273    0.0013696
      -9.321    0.0011004
      -9.368    0.0008712
      -9.416    0.0006699
      -9.464    0.0005047
      -9.511    0.0003736
      -9.559    0.0002712
      -9.607    0.0002002
      -9.654    0.0001532
      -9.702    0.0001267
      -9.750    0.0001179
      -9.797    0.0001200
      -9.845    0.0001293
      -9.893    0.0001420
      -9.940    0.0001526
      -9.988    0.0001601
     -10.036    0.0001609
     -10.083    0.0001539
     -10.131    0.0001406
     -10.179    0.0001197
     -10.226    0.0000948
     -10.274    0.0000675
     -10.322    0.0000411
     -10.369    0.0000200
     -10.417    0.0000065
     -10.465    0.0000050
     -10.513    0.0000180
     -10.560    0.0000487
     -10.608    0.0000975
     -10.656    0.0001665
     -10.703    0.0002529
     -10.751    0.0003583
     -10.799    0.0004771
     -10.846    0.0006071
     -10.894    0.0007461
     -10.942    0.0008834
     -10.989    0.0010190
     -11.037    0.0011428
     -11.085    0.0012503
     -11.132    0.0013431
     -11.180    0.0013983
     -11.228    0.0014331
     -11.275    0.0014325
     -11.323    0.0013908
     -11.371    0.0013258
     -11.418    0.0012174
     -11.466    0.0010825
     -11.514    0.0009292
     -11.561    0.0007492
     -11.609    0.0005718
     -11.657    0.0003973
     -11.704    0.0002399
     -11.752    0.0001211
     -11.800    0.0000548
     -11.847    0.0000615
     -11.895    0.0001606
     -11.943    0.0003712
     -11.990    0.0007187
     -12.038    0.0012100
     -12.086    0.0018813
     -12.133    0.0027313
     -12.181    0.0037474
     -12.229    0.0050175
     -12.277    0.0064484
     -12.324    0.0080601
     -12.372    0.0099257
     -12.420    0.0118800
     -12.467    0.0139880
