-21	0.00049944
-20.965	0.00050098
-20.93	0.00049901
-20.895	0.00050277
-20.86	0.00049973
-20.825	0.00050051
-20.79	0.00050243
-20.755	0.00049976
-20.72	0.00050031
-20.685	0.00050018
-20.65	0.00049979
-20.615	0.00049622
-20.58	0.00048718
-20.545	0.00047377
-20.51	0.00044665
-20.475	0.00041466
-20.44	0.00037525
-20.405	0.00031508
-20.369	0.00026191
-20.334	0.00019685
-20.299	0.00013674
-20.264	5.3865e-05
-20.229	0
-20.194	0
-20.159	0
-20.124	0
-20.089	0
-20.054	0
-20.019	0
-19.984	0
-19.949	0
-19.914	0
-19.879	0
-19.844	0
-19.809	0
-19.774	0
-19.739	1.6057e-05
-19.704	0.00017599
-19.669	0.00033032
-19.634	0.00051325
-19.599	0.00072025
-19.564	0.00095057
-19.529	0.0011864
-19.494	0.00143
-19.459	0.001676
-19.424	0.0019003
-19.389	0.0020869
-19.354	0.0022313
-19.319	0.0023186
-19.284	0.0023429
-19.249	0.0023039
-19.214	0.0021997
-19.178	0.0020274
-19.143	0.0018059
-19.108	0.0015405
-19.073	0.0012567
-19.038	0.00097276
-19.003	0.00069467
-18.968	0.00044449
-18.933	0.00022711
-18.898	2.4053e-05
-18.863	0
-18.828	0
-18.793	0
-18.758	0.00014338
-18.723	0.00032214
-18.688	0.00051482
-18.653	0.00071032
-18.618	0.00089428
-18.583	0.0010364
-18.548	0.0011358
-18.513	0.0011811
-18.478	0.0011673
-18.443	0.0010844
-18.408	0.00094691
-18.373	0.00076635
-18.338	0.00056354
-18.303	0.00035327
-18.268	0.00015052
-18.233	0
-18.198	0
-18.163	0
-18.128	4.5643e-05
-18.093	0.00029949
-18.058	0.00061587
-18.023	0.00098766
-17.987	0.0014286
-17.952	0.0018991
-17.917	0.0023697
-17.882	0.0028086
-17.847	0.0031766
-17.812	0.0034467
-17.777	0.003602
-17.742	0.0036293
-17.707	0.0035149
-17.672	0.003272
-17.637	0.0029108
-17.602	0.0024611
-17.567	0.0019549
-17.532	0.0014351
-17.497	0.0009355
-17.462	0.0004992
-17.427	0.00012563
-17.392	0
-17.357	0
-17.322	3.6904e-05
-17.287	0.00038721
-17.252	0.0008464
-17.217	0.001431
-17.182	0.0020948
-17.147	0.0027981
-17.112	0.0035037
-17.077	0.0041394
-17.042	0.0046803
-17.007	0.0050955
-16.972	0.005355
-16.937	0.0054454
-16.902	0.0053562
-16.867	0.0051076
-16.832	0.0047298
-16.796	0.0042628
-16.761	0.003731
-16.726	0.003182
-16.691	0.002668
-16.656	0.0022294
-16.621	0.0018988
-16.586	0.0016965
-16.551	0.0016383
-16.516	0.0017036
-16.481	0.0018792
-16.446	0.002141
-16.411	0.0024379
-16.376	0.0027285
-16.341	0.0029584
-16.306	0.0030981
-16.271	0.003107
-16.236	0.0029807
-16.201	0.0026975
-16.166	0.0022728
-16.131	0.0017575
-16.096	0.0011936
-16.061	0.0006595
-16.026	0.00019875
-15.991	0
-15.956	0
-15.921	0.00043222
-15.886	0.0012929
-15.851	0.0026232
-15.816	0.0044554
-15.781	0.0067756
-15.746	0.0095561
-15.711	0.012804
-15.676	0.016408
-15.641	0.020246
-15.606	0.024136
-15.57	0.027906
-15.535	0.031443
-15.5	0.034779
-15.465	0.037638
-15.43	0.039909
-15.395	0.041481
-15.36	0.042278
-15.325	0.042308
-15.29	0.041621
-15.255	0.04021
-15.22	0.038117
-15.185	0.035439
-15.15	0.032318
-15.115	0.028901
-15.08	0.025373
-15.045	0.021833
-15.01	0.0183
-14.975	0.014924
-14.94	0.01181
-14.905	0.009016
-14.87	0.0066499
-14.835	0.0046864
-14.8	0.0031401
-14.765	0.001955
-14.73	0.0010795
-14.695	0.00048412
-14.66	9.6247e-05
-14.625	0
-14.59	0
-14.555	0
-14.52	0
-14.485	2.0602e-05
-14.45	9.5933e-05
-14.415	9.3996e-05
-14.379	2.3589e-05
-14.344	0
-14.309	0
-14.274	0
-14.239	0
-14.204	0
-14.169	0
-14.134	0.00019225
-14.099	0.00043228
-14.064	0.00071512
-14.029	0.0010315
-13.994	0.0013848
-13.959	0.0017494
-13.924	0.0020951
-13.889	0.0024074
-13.854	0.0026511
-13.819	0.0028323
-13.784	0.0029219
-13.749	0.0029254
-13.714	0.0028463
-13.679	0.0026815
-13.644	0.002441
-13.609	0.00215
-13.574	0.0018241
-13.539	0.001492
-13.504	0.0011533
-13.469	0.00084213
-13.434	0.00055616
-13.399	0.00031989
-13.364	0.00012485
-13.329	0
-13.294	0
-13.259	0
-13.224	0
-13.188	2.6363e-05
-13.153	0.00016536
-13.118	0.00026426
-13.083	0.00035145
-13.048	0.00042009
-13.013	0.00046262
-12.978	0.00047904
-12.943	0.00046555
-12.908	0.00042647
-12.873	0.00036622
-12.838	0.00028092
-12.803	0.00019928
-12.768	9.1736e-05
-12.733	0
-12.698	0
-12.663	0
-12.628	0
-12.593	0
-12.558	0
-12.523	0
-12.488	0
-12.453	5.1254e-06
-12.418	0.00010752
