-32.225	4.78E-07
-32.213	5.46E-07
-32.201	6.13E-07
-32.19	6.78E-07
-32.178	7.37E-07
-32.166	7.89E-07
-32.154	8.32E-07
-32.142	8.65E-07
-32.13	8.88E-07
-32.118	9.04E-07
-32.106	9.15E-07
-32.094	9.25E-07
-32.082	9.37E-07
-32.07	9.57E-07
-32.059	9.90E-07
-32.047	1.04E-06
-32.035	1.12E-06
-32.023	1.23E-06
-32.011	1.37E-06
-31.999	1.55E-06
-31.987	1.77E-06
-31.975	2.04E-06
-31.963	2.34E-06
-31.951	2.68E-06
-31.939	3.06E-06
-31.928	3.46E-06
-31.916	3.89E-06
-31.904	4.33E-06
-31.892	4.77E-06
-31.88	5.21E-06
-31.868	5.63E-06
-31.856	6.03E-06
-31.844	6.39E-06
-31.832	6.70E-06
-31.82	6.97E-06
-31.808	7.18E-06
-31.797	7.32E-06
-31.785	7.40E-06
-31.773	7.41E-06
-31.761	7.36E-06
-31.749	7.25E-06
-31.737	7.07E-06
-31.725	6.84E-06
-31.713	6.56E-06
-31.701	6.24E-06
-31.689	5.89E-06
-31.677	5.51E-06
-31.666	5.12E-06
-31.654	4.71E-06
-31.642	4.31E-06
-31.63	3.91E-06
-31.618	3.53E-06
-31.606	3.16E-06
-31.594	2.82E-06
-31.582	2.50E-06
-31.57	2.20E-06
-31.558	1.94E-06
-31.546	1.70E-06
-31.535	1.48E-06
-31.523	1.30E-06
-31.511	1.13E-06
-31.499	9.89E-07
-31.487	8.67E-07
-31.475	7.62E-07
-31.463	6.72E-07
-31.451	5.95E-07
-31.439	5.29E-07
-31.427	4.73E-07
-31.415	4.25E-07
-31.404	3.82E-07
-31.392	3.45E-07
-31.38	3.12E-07
-31.368	2.82E-07
-31.356	2.55E-07
-31.344	2.31E-07
-31.332	2.08E-07
-31.32	1.87E-07
-31.308	1.68E-07
-31.296	1.50E-07
-31.284	1.34E-07
-31.273	1.20E-07
-31.261	1.07E-07
-31.249	9.57E-08
-31.237	8.65E-08
-31.225	7.93E-08
-31.213	7.43E-08
-31.201	7.15E-08
-31.189	7.09E-08
-31.177	7.27E-08
-31.165	7.66E-08
-31.153	8.26E-08
-31.142	9.05E-08
-31.13	1.00E-07
-31.118	1.11E-07
-31.106	1.23E-07
-31.094	1.35E-07
-31.082	1.47E-07
-31.07	1.58E-07
-31.058	1.69E-07
-31.046	1.78E-07
-31.034	1.85E-07
-31.022	1.91E-07
-31.011	1.93E-07
-30.999	1.94E-07
-30.987	1.92E-07
-30.975	1.87E-07
-30.963	1.81E-07
-30.951	1.72E-07
-30.939	1.62E-07
-30.927	1.51E-07
-30.915	1.39E-07
-30.903	1.26E-07
-30.891	1.14E-07
-30.88	1.02E-07
-30.868	9.12E-08
-30.856	8.11E-08
-30.844	7.20E-08
-30.832	6.42E-08
-30.82	5.75E-08
-30.808	5.19E-08
-30.796	4.74E-08
-30.784	4.38E-08
-30.772	4.09E-08
-30.76	3.87E-08
-30.749	3.70E-08
