-21	0.00079723
-20.965	0.00079971
-20.93	0.0008012
-20.895	0.00079753
-20.86	0.00079771
-20.825	0.00080097
-20.79	0.00079982
-20.755	0.00079768
-20.72	0.00079946
-20.685	0.00079933
-20.65	0.00079363
-20.615	0.00078581
-20.58	0.00077303
-20.545	0.00074416
-20.51	0.00069543
-20.475	0.00063346
-20.44	0.00055418
-20.405	0.00045201
-20.369	0.00033881
-20.334	0.00023072
-20.299	0.0001413
-20.264	7.4422e-05
-20.229	3.822e-05
-20.194	3.7217e-05
-20.159	7.2837e-05
-20.124	0.00013637
-20.089	0.00021873
-20.054	0.00030791
-20.019	0.00039756
-19.984	0.00048072
-19.949	0.00054907
-19.914	0.00059726
-19.879	0.00062183
-19.844	0.00062466
-19.809	0.00060956
-19.774	0.00058015
-19.739	0.00054501
-19.704	0.00051104
-19.669	0.00048622
-19.634	0.00047917
-19.599	0.000496
-19.564	0.00054042
-19.529	0.00061131
-19.494	0.00070867
-19.459	0.00082878
-19.424	0.00096474
-19.389	0.0011071
-19.354	0.0012396
-19.319	0.0013533
-19.284	0.0014375
-19.249	0.0014863
-19.214	0.0014912
-19.178	0.0014468
-19.143	0.0013544
-19.108	0.0012183
-19.073	0.0010505
-19.038	0.0008616
-19.003	0.00065982
-18.968	0.0004613
-18.933	0.00028338
-18.898	0.00013912
-18.863	4.0377e-05
-18.828	0
-18.793	7.3961e-06
-18.758	8.1388e-05
-18.723	0.00020015
-18.688	0.00036001
-18.653	0.00054621
-18.618	0.00074201
-18.583	0.00092716
-18.548	0.0010838
-18.513	0.0012018
-18.478	0.001271
-18.443	0.0012822
-18.408	0.0012325
-18.373	0.0011251
-18.338	0.00097398
-18.303	0.00079403
-18.268	0.00060065
-18.233	0.00041166
-18.198	0.00024555
-18.163	0.00012346
-18.128	6.3992e-05
-18.093	7.7261e-05
-18.058	0.00016313
-18.023	0.00032135
-17.987	0.00054342
-17.952	0.00081555
-17.917	0.0011175
-17.882	0.001423
-17.847	0.0017048
-17.812	0.001939
-17.777	0.0021066
-17.742	0.0021922
-17.707	0.0021872
-17.672	0.0020868
-17.637	0.0018956
-17.602	0.0016302
-17.567	0.0013207
-17.532	0.0009915
-17.497	0.00066886
-17.462	0.0003795
-17.427	0.00015712
-17.392	2.7692e-05
-17.357	1.6037e-05
-17.322	0.00012983
-17.287	0.00035482
-17.252	0.00068629
-17.217	0.0011126
-17.182	0.0016016
-17.147	0.002113
-17.112	0.0026051
-17.077	0.0030396
-17.042	0.0033969
-17.007	0.0036424
-16.972	0.0037576
-16.937	0.0037352
-16.902	0.0035758
-16.867	0.0033026
-16.832	0.0029487
-16.796	0.0025506
-16.761	0.0021455
-16.726	0.0017772
-16.691	0.0014844
-16.656	0.0013064
-16.621	0.0012712
-16.586	0.0013889
-16.551	0.00165
-16.516	0.0020361
-16.481	0.0025257
-16.446	0.0030739
-16.411	0.0036319
-16.376	0.0041215
-16.341	0.0044861
-16.306	0.0046872
-16.271	0.0046915
-16.236	0.0044758
-16.201	0.0040375
-16.166	0.0033994
-16.131	0.0026305
-16.096	0.0018149
-16.061	0.0010459
-16.026	0.00040804
-15.991	4.6426e-05
-15.956	8.1649e-05
-15.921	0.00064745
-15.886	0.0018316
-15.851	0.0037137
-15.816	0.0063278
-15.781	0.0096903
-15.746	0.01375
-15.711	0.018516
-15.676	0.023895
-15.641	0.029659
-15.606	0.03559
-15.57	0.041448
-15.535	0.047079
-15.5	0.052375
-15.465	0.057119
-15.43	0.06112
-15.395	0.064117
-15.36	0.065964
-15.325	0.066735
-15.29	0.066368
-15.255	0.064891
-15.22	0.062336
-15.185	0.058785
-15.15	0.054428
-15.115	0.049474
-15.08	0.044193
-15.045	0.038648
-15.01	0.033027
-14.975	0.027515
-14.94	0.022261
-14.905	0.01747
-14.87	0.013225
-14.835	0.0096099
-14.8	0.0066409
-14.765	0.004295
-14.73	0.0025136
-14.695	0.0012676
-14.66	0.00049048
-14.625	0.00010811
-14.59	9.3733e-06
-14.555	0.00012155
-14.52	0.00034647
-14.485	0.00062303
-14.45	0.00089641
-14.415	0.0011227
-14.379	0.0012736
-14.344	0.0013451
-14.309	0.0013431
-14.274	0.0012827
-14.239	0.0011833
-14.204	0.0010692
-14.169	0.00096935
-14.134	0.00090673
-14.099	0.00089761
-14.064	0.00095301
-14.029	0.0010745
-13.994	0.0012587
-13.959	0.0014949
-13.924	0.0017668
-13.889	0.0020474
-13.854	0.0023196
-13.819	0.0025541
-13.784	0.0027362
-13.749	0.0028524
-13.714	0.0028908
-13.679	0.0028446
-13.644	0.0027126
-13.609	0.0025114
-13.574	0.0022534
-13.539	0.0019541
-13.504	0.0016283
-13.469	0.0012916
-13.434	0.00096845
-13.399	0.00067836
-13.364	0.00043713
-13.329	0.00025
-13.294	0.00011903
-13.259	4.2694e-05
-13.224	2.0026e-05
-13.188	4.8076e-05
-13.153	0.00011024
-13.118	0.00019413
-13.083	0.00028626
-13.048	0.0003801
-13.013	0.00046042
-12.978	0.00052156
-12.943	0.00055818
-12.908	0.00056707
-12.873	0.00054854
-12.838	0.0005063
-12.803	0.000447
-12.768	0.00037498
-12.733	0.00029655
-12.698	0.00021777
-12.663	0.00014603
-12.628	8.8362e-05
-12.593	4.4801e-05
-12.558	1.855e-05
-12.523	7.0964e-06
-12.488	1.8011e-05
-12.453	4.0191e-05
-12.418	6.9693e-05
-12.383	0.00010397
-12.348	0.0001362
-12.313	0.00016457
-12.278	0.0001863
-12.243	0.00019903
-12.208	0.00020148
-12.173	0.00019391
-12.138	0.00017694
-12.103	0.00015362
-12.068	0.00012566
-12.033	9.5735e-05
-11.997	6.7573e-05
-11.962	4.0874e-05
-11.927	1.7461e-05
-11.892	0
-11.857	0
-11.822	0
-11.787	0
-11.752	0
-11.717	1.3684e-05
-11.682	2.6929e-05
-11.647	3.662e-05
-11.612	4.4857e-05
-11.577	4.9514e-05
-11.542	5.087e-05
-11.507	4.9061e-05
-11.472	4.3553e-05
-11.437	3.6247e-05
-11.402	2.8013e-05
-11.367	1.8163e-05
-11.332	7.3425e-06
-11.297	0
-11.262	0
-11.227	0
-11.192	0
-11.157	0
-11.122	0
-11.087	0
-11.052	0
-11.017	0
-10.982	0
-10.947	0
-10.912	0
-10.877	0
-10.842	0
-10.807	0
-10.771	0
-10.736	0
-10.701	6.1793e-06
-10.666	1.4498e-05
-10.631	2.0102e-05
-10.596	2.2954e-05
-10.561	2.2614e-05
-10.526	1.7733e-05
-10.491	7.5971e-06
-10.456	0
-10.421	0
-10.386	0
-10.351	8.3125e-06
-10.316	5.1983e-05
-10.281	0.0001255
-10.246	0.00024514
-10.211	0.000424
-10.176	0.00067535
-10.141	0.0010089
-10.106	0.0014309
-10.071	0.0019447
-10.036	0.0025557
-10.001	0.0032583
-9.9658	0.0040584
-9.9308	0.0049288
-9.8957	0.0058272
-9.8607	0.0067293
-9.8257	0.0076149
-9.7907	0.0084425
-9.7556	0.0091961
-9.7206	0.0098242
-9.6856	0.010293
-9.6505	0.010565
-9.6155	0.010632
-9.5805	0.010493
-9.5455	0.010145
-9.5104	0.00959
-9.4754	0.008846
-9.4404	0.0079412
-9.4053	0.0069231
-9.3703	0.0058555
-9.3353	0.0047864
-9.3003	0.0037344
-9.2652	0.0027552
-9.2302	0.0018991
-9.1952	0.001191
-9.1601	0.00066897
-9.1251	0.00033613
-9.0901	0.00019322
-9.055	0.00021917
-9.02	0.00039376
-8.985	0.00069018
-8.95	0.0010705
-8.9149	0.0014876
-8.8799	0.0018961
-8.8449	0.0022672
-8.8098	0.0025675
-8.7748	0.0027871
-8.7398	0.0029107
-8.7048	0.0029386
-8.6697	0.0028839
-8.6347	0.0027727
-8.5997	0.0026395
-8.5646	0.0025182
-8.5296	0.0024413
-8.4946	0.0024454
-8.4595	0.0025568
-8.4245	0.0027941
-8.3895	0.0031563
-8.3545	0.0036318
-8.3194	0.0042055
-8.2844	0.0048347
-8.2494	0.0054904
-8.2143	0.0061119
-8.1793	0.006638
-8.1443	0.0070176
-8.1093	0.0072083
-8.0742	0.0071888
-8.0392	0.0069457
-8.0042	0.0064726
-7.9691	0.0057865
-7.9341	0.0049299
-7.8991	0.0039745
-7.8641	0.0029875
-7.829	0.0020567
-7.794	0.0012243
-7.759	0.00056884
-7.7239	0.0001446
-7.6889	1.6796e-06
-7.6539	0.00016772
-7.6188	0.00061557
-7.5838	0.0013048
-7.5488	0.0021968
-7.5138	0.0032176
-7.4787	0.0043002
-7.4437	0.005325
-7.4087	0.0061926
-7.3736	0.0068212
-7.3386	0.0071631
-7.3036	0.0071898
-7.2686	0.0068808
-7.2335	0.0062591
-7.1985	0.0053739
-7.1635	0.0043228
-7.1284	0.0032045
-7.0934	0.0021498
-7.0584	0.0012697
-7.0234	0.00064875
-6.9883	0.0003872
-6.9533	0.00056485
-6.9183	0.0012004
-6.8832	0.0022734
-6.8482	0.0037086
-6.8132	0.0054451
-6.7781	0.007342
-6.7431	0.0092902
-6.7081	0.01109
-6.6731	0.012583
-6.638	0.013619
-6.603	0.014115
-6.568	0.014024
-6.5329	0.013326
-6.4979	0.012062
-6.4629	0.010294
-6.4279	0.0082134
-6.3928	0.006025
-6.3578	0.0039225
-6.3228	0.0021358
-6.2877	0.00082049
-6.2527	0.00016719
-6.2177	0.00031985
-6.1827	0.001346
-6.1476	0.0032226
-6.1126	0.0058635
-6.0776	0.0090542
-6.0425	0.0127
-6.0075	0.016505
-5.9725	0.020237
-5.9374	0.023539
-5.9024	0.026155
-5.8674	0.02789
-5.8324	0.028652
-5.7973	0.02841
-5.7623	0.027175
-5.7273	0.025073
-5.6922	0.022333
-5.6572	0.019286
-5.6222	0.016318
-5.5872	0.013722
-5.5521	0.01183
-5.5171	0.010896
-5.4821	0.011153
-5.447	0.012706
-5.412	0.015483
-5.377	0.019263
-5.342	0.023786
-5.3069	0.02869
-5.2719	0.033468
-5.2369	0.037692
-5.2018	0.04074
-5.1668	0.042171
-5.1318	0.041748
-5.0967	0.039305
-5.0617	0.034958
-5.0267	0.028967
-4.9917	0.021764
-4.9566	0.014154
-4.9216	0.0072327
-4.8866	0.002199
-4.8515	0.00017525
-4.8165	0.0022922
-4.7815	0.0098724
-4.7465	0.024016
-4.7114	0.045687
-4.6764	0.075113
-4.6414	0.11218
-4.6063	0.1561
-4.5713	0.20698
-4.5363	0.26343
-4.5013	0.32504
-4.4662	0.38893
-4.4312	0.45244
-4.3962	0.51293
-4.3611	0.5687
-4.3261	0.61807
-4.2911	0.65826
-4.256	0.68982
-4.221	0.70911
-4.186	0.71541
-4.151	0.70942
-4.1159	0.69113
-4.0809	0.66307
-4.0459	0.62742
-4.0108	0.57831
-3.9758	0.52038
-3.9408	0.46021
-3.9058	0.39974
-3.8707	0.34135
-3.8357	0.281
-3.8007	0.22416
-3.7656	0.17264
-3.7306	0.12904
-3.6956	0.092738
-3.6606	0.061633
-3.6255	0.038616
-3.5905	0.022052
-3.5555	0.011723
-3.5204	0.0046307
-3.4854	0.0015116
-3.4504	0.0013407
-3.4153	0.0027971
-3.3803	0.005303
-3.3453	0.0071816
-3.3103	0.0080043
-3.2752	0.0096102
-3.2402	0.010882
-3.2052	0.012003
-3.1701	0.010311
-3.1351	0.014643
-3.1001	0.012728
-3.0651	0.015723
-3.03	0.019152
-2.995	0.023964
-2.96	0.03525
-2.9249	0.031789
-2.8899	0.059569
-2.8549	0.044277
-2.8198	0.060288
-2.7848	0.061718
-2.7498	0.049917
-2.7148	0.064602
-2.6797	0.035561
-2.6447	0.045279
-2.6097	0.026477
-2.5746	0.022712
-2.5396	0.018901
-2.5046	0.010723
-2.4696	0.0091565
-2.4345	0.0051958
-2.3995	0.004646
-2.3645	0.0025096
-2.3294	0.0018456
-2.2944	0.0010955
-2.2594	0.00075943
-2.2244	0.00051075
-2.1893	0.00033394
-2.1543	0.00021418
-2.1193	0.00012953
-2.0842	7.197e-05
-2.0492	3.1625e-05
-2.0142	1.0006e-05
-1.9791	3.5238e-06
-1.9441	2.0402e-05
-1.9091	4.019e-05
-1.8741	6.6926e-05
-1.839	9.6428e-05
-1.804	0.00012836
-1.769	0.00015993
-1.7339	0.00019177
-1.6989	0.00022313
-1.6639	0.00024965
-1.6289	0.00027809
