-19	-3	4.8573e-07
-19	-2.9496	4.943e-07
-19	-2.8992	3.7249e-07
-19	-2.8487	1.6251e-07
-19	-2.7983	3.4964e-08
-19	-2.7479	1.6237e-08
-19	-2.6975	9.1997e-09
-19	-2.6471	4.3774e-08
-19	-2.5966	1.3519e-07
-19	-2.5462	1.6123e-07
-19	-2.4958	8.7927e-08
-19	-2.4454	1.3039e-07
-19	-2.395	1.0324e-06
-19	-2.3445	3.25e-06
-19	-2.2941	5.2657e-06
-19	-2.2437	6.8738e-06
-19	-2.1933	6.3926e-06
-19	-2.1429	6.1019e-06
-19	-2.0924	5.2082e-06
-19	-2.042	5.929e-06
-19	-1.9916	7.2639e-06
-19	-1.9412	7.6444e-06
-19	-1.8908	5.9541e-06
-19	-1.8403	2.9254e-06
-19	-1.7899	1.1304e-06
-19	-1.7395	5.3996e-07
-19	-1.6891	7.5903e-07
-19	-1.6387	2.5579e-07
-19	-1.5882	7.9767e-07
-19	-1.5378	5.2716e-06
-19	-1.4874	8.1345e-06
-19	-1.437	5.0492e-06
-19	-1.3866	4.5317e-06
-19	-1.3361	5.2591e-05
-19	-1.2857	0.0001346
-19	-1.2353	0.00029445
-19	-1.1849	0.00037615
-19	-1.1345	0.00029875
-19	-1.084	0.00014846
-19	-1.0336	7.7351e-05
-19	-0.98319	0.00013211
-19	-0.93277	0.00027166
-19	-0.88235	0.00029518
-19	-0.83193	0.00024286
-19	-0.78151	0.00010098
-19	-0.73109	1.7338e-05
-19	-0.68067	1.7328e-05
-19	-0.63025	2.6207e-05
-19	-0.57983	1.4451e-05
-19	-0.52941	5.0624e-06
-19	-0.47899	3.2657e-05
-19	-0.42857	4.4888e-05
-19	-0.37815	1.4363e-05
-19	-0.32773	1.939e-05
-19	-0.27731	0.00010383
-19	-0.22689	0.00031301
-19	-0.17647	0.00044335
-19	-0.12605	0.00039266
-19	-0.07563	0.00023537
-19	-0.02521	0.00013388
-19	0.02521	0.00020905
-19	0.07563	0.00027218
-19	0.12605	0.00024741
-19	0.17647	0.00014852
-19	0.22689	4.035e-05
-19	0.27731	7.1377e-06
-19	0.32773	5.3788e-06
-19	0.37815	1.9425e-06
-19	0.42857	6.1998e-07
-19	0.47899	2.3084e-06
-19	0.52941	2.0015e-06
-19	0.57983	7.7285e-08
-19	0.63025	2.4823e-06
-19	0.68067	3.5521e-06
-19	0.73109	3.5065e-06
-19	0.78151	6.1153e-06
-19	0.83193	1.5314e-05
-19	0.88235	4.048e-05
-19	0.93277	7.4452e-05
-19	0.98319	0.00010346
-19	1.0336	0.00010447
-19	1.084	7.3494e-05
-19	1.1345	3.3849e-05
-19	1.1849	7.5597e-06
-19	1.2353	6.2367e-07
-19	1.2857	1.9025e-06
-19	1.3361	1.3423e-06
-19	1.3866	2.4114e-07
-19	1.437	2.0085e-08
-19	1.4874	1.4877e-07
-19	1.5378	1.0206e-07
-19	1.5882	1.7021e-08
-19	1.6387	4.6565e-10
-19	1.6891	1.3336e-09
-19	1.7395	2.4702e-08
-19	1.7899	4.0131e-08
-19	1.8403	2.7723e-09
-19	1.8908	2.6352e-07
-19	1.9412	1.3306e-06
-19	1.9916	2.9251e-06
-19	2.042	3.8619e-06
-19	2.0924	3.2758e-06
-19	2.1429	1.6871e-06
-19	2.1933	3.9182e-07
-19	2.2437	1.227e-09
-19	2.2941	1.21e-07
-19	2.3445	1.7376e-07
-19	2.395	7.1523e-08
-19	2.4454	6.3723e-10
-19	2.4958	2.5433e-08
-19	2.5462	3.5977e-08
-19	2.5966	1.123e-08
-19	2.6471	6.8529e-10
-19	2.6975	9.164e-10
-19	2.7479	6.8539e-10
-19	2.7983	2.024e-10
-19	2.8487	6.3587e-10
-19	2.8992	1.1543e-08
-19	2.9496	2.0041e-08
-19	3	1.2426e-08
-18.947	-3	4.8573e-07
-18.947	-2.9496	4.943e-07
-18.947	-2.8992	3.7249e-07
-18.947	-2.8487	1.6251e-07
-18.947	-2.7983	3.4964e-08
-18.947	-2.7479	1.6237e-08
-18.947	-2.6975	9.1997e-09
-18.947	-2.6471	4.3774e-08
-18.947	-2.5966	1.3519e-07
-18.947	-2.5462	1.6123e-07
-18.947	-2.4958	8.7927e-08
-18.947	-2.4454	1.3039e-07
-18.947	-2.395	1.0324e-06
-18.947	-2.3445	3.25e-06
-18.947	-2.2941	5.2657e-06
-18.947	-2.2437	6.8738e-06
-18.947	-2.1933	6.3926e-06
-18.947	-2.1429	6.1019e-06
-18.947	-2.0924	5.2082e-06
-18.947	-2.042	5.929e-06
-18.947	-1.9916	7.2639e-06
-18.947	-1.9412	7.6444e-06
-18.947	-1.8908	5.9541e-06
-18.947	-1.8403	2.9254e-06
-18.947	-1.7899	1.1304e-06
-18.947	-1.7395	5.3996e-07
-18.947	-1.6891	7.5903e-07
-18.947	-1.6387	2.5579e-07
-18.947	-1.5882	7.9767e-07
-18.947	-1.5378	5.2716e-06
-18.947	-1.4874	8.1345e-06
-18.947	-1.437	5.0492e-06
-18.947	-1.3866	4.5317e-06
-18.947	-1.3361	5.2591e-05
-18.947	-1.2857	0.0001346
-18.947	-1.2353	0.00029445
-18.947	-1.1849	0.00037615
-18.947	-1.1345	0.00029875
-18.947	-1.084	0.00014846
-18.947	-1.0336	7.7351e-05
-18.947	-0.98319	0.00013211
-18.947	-0.93277	0.00027166
-18.947	-0.88235	0.00029518
-18.947	-0.83193	0.00024286
-18.947	-0.78151	0.00010098
-18.947	-0.73109	1.7338e-05
-18.947	-0.68067	1.7328e-05
-18.947	-0.63025	2.6207e-05
-18.947	-0.57983	1.4451e-05
-18.947	-0.52941	5.0624e-06
-18.947	-0.47899	3.2657e-05
-18.947	-0.42857	4.4888e-05
-18.947	-0.37815	1.4363e-05
-18.947	-0.32773	1.939e-05
-18.947	-0.27731	0.00010383
-18.947	-0.22689	0.00031301
-18.947	-0.17647	0.00044335
-18.947	-0.12605	0.00039266
-18.947	-0.07563	0.00023537
-18.947	-0.02521	0.00013388
