 -2.9260E+01  1.1259E-04
 -2.9248E+01  1.1269E-04
 -2.9236E+01  1.1287E-04
 -2.9224E+01  1.1320E-04
 -2.9212E+01  1.1369E-04
 -2.9200E+01  1.1435E-04
 -2.9188E+01  1.1512E-04
 -2.9177E+01  1.1593E-04
 -2.9165E+01  1.1668E-04
 -2.9153E+01  1.1722E-04
 -2.9141E+01  1.1742E-04
 -2.9129E+01  1.1711E-04
 -2.9117E+01  1.1614E-04
 -2.9105E+01  1.1437E-04
 -2.9093E+01  1.1171E-04
 -2.9081E+01  1.0807E-04
 -2.9069E+01  1.0345E-04
 -2.9058E+01  9.7874E-05
 -2.9046E+01  9.1441E-05
 -2.9034E+01  8.4310E-05
 -2.9022E+01  7.6693E-05
 -2.9010E+01  6.8853E-05
 -2.8998E+01  6.1092E-05
 -2.8986E+01  5.3734E-05
 -2.8974E+01  4.7112E-05
 -2.8962E+01  4.1550E-05
 -2.8950E+01  3.7346E-05
 -2.8938E+01  3.4752E-05
 -2.8927E+01  3.3964E-05
 -2.8915E+01  3.5106E-05
 -2.8903E+01  3.8229E-05
 -2.8891E+01  4.3300E-05
 -2.8879E+01  5.0211E-05
 -2.8867E+01  5.8784E-05
 -2.8855E+01  6.8785E-05
 -2.8843E+01  7.9943E-05
 -2.8831E+01  9.1969E-05
 -2.8819E+01  1.0459E-04
 -2.8807E+01  1.1756E-04
 -2.8796E+01  1.3072E-04
 -2.8784E+01  1.4397E-04
 -2.8772E+01  1.5737E-04
 -2.8760E+01  1.7108E-04
 -2.8748E+01  1.8541E-04
 -2.8736E+01  2.0083E-04
 -2.8724E+01  2.1795E-04
 -2.8712E+01  2.3750E-04
 -2.8700E+01  2.6031E-04
 -2.8688E+01  2.8730E-04
 -2.8676E+01  3.1940E-04
 -2.8665E+01  3.5755E-04
 -2.8653E+01  4.0259E-04
 -2.8641E+01  4.5525E-04
 -2.8629E+01  5.1610E-04
 -2.8617E+01  5.8546E-04
 -2.8605E+01  6.6338E-04
 -2.8593E+01  7.4961E-04
 -2.8581E+01  8.4357E-04
 -2.8569E+01  9.4432E-04
 -2.8557E+01  1.0506E-03
 -2.8545E+01  1.1609E-03
 -2.8534E+01  1.2732E-03
 -2.8522E+01  1.3855E-03
 -2.8510E+01  1.4956E-03
 -2.8498E+01  1.6010E-03
 -2.8486E+01  1.6994E-03
 -2.8474E+01  1.7883E-03
 -2.8462E+01  1.8656E-03
 -2.8450E+01  1.9291E-03
 -2.8438E+01  1.9772E-03
 -2.8426E+01  2.0085E-03
 -2.8414E+01  2.0219E-03
 -2.8403E+01  2.0169E-03
 -2.8391E+01  1.9936E-03
 -2.8379E+01  1.9525E-03
 -2.8367E+01  1.8945E-03
 -2.8355E+01  1.8211E-03
 -2.8343E+01  1.7342E-03
 -2.8331E+01  1.6362E-03
 -2.8319E+01  1.5296E-03
 -2.8307E+01  1.4171E-03
 -2.8295E+01  1.3016E-03
 -2.8283E+01  1.1858E-03
 -2.8272E+01  1.0725E-03
 -2.8260E+01  9.6422E-04
 -2.8248E+01  8.6302E-04
 -2.8236E+01  7.7077E-04
 -2.8224E+01  6.8888E-04
 -2.8212E+01  6.1830E-04
 -2.8200E+01  5.5951E-04
 -2.8188E+01  5.1257E-04
 -2.8176E+01  4.7705E-04
 -2.8164E+01  4.5214E-04
 -2.8152E+01  4.3670E-04
 -2.8141E+01  4.2927E-04
 -2.8129E+01  4.2822E-04
 -2.8117E+01  4.3180E-04
 -2.8105E+01  4.3824E-04
 -2.8093E+01  4.4581E-04
 -2.8081E+01  4.5297E-04
 -2.8069E+01  4.5835E-04
 -2.8057E+01  4.6092E-04
 -2.8045E+01  4.5991E-04
 -2.8033E+01  4.5496E-04
 -2.8021E+01  4.4605E-04
 -2.8010E+01  4.3353E-04
 -2.7998E+01  4.1807E-04
 -2.7986E+01  4.0068E-04
 -2.7974E+01  3.8259E-04
 -2.7962E+01  3.6524E-04
 -2.7950E+01  3.5016E-04
 -2.7938E+01  3.3897E-04
 -2.7926E+01  3.3322E-04
 -2.7914E+01  3.3436E-04
 -2.7902E+01  3.4367E-04
 -2.7890E+01  3.6220E-04
 -2.7879E+01  3.9067E-04
 -2.7867E+01  4.2952E-04
 -2.7855E+01  4.7882E-04
 -2.7843E+01  5.3829E-04
 -2.7831E+01  6.0731E-04
 -2.7819E+01  6.8492E-04
 -2.7807E+01  7.6988E-04
 -2.7795E+01  8.6069E-04
 -2.7783E+01  9.5567E-04
 -2.7771E+01  1.0530E-03
 -2.7759E+01  1.1506E-03
 -2.7748E+01  1.2467E-03
 -2.7736E+01  1.3394E-03
 -2.7724E+01  1.4267E-03
 -2.7712E+01  1.5071E-03
 -2.7700E+01  1.5790E-03
 -2.7688E+01  1.6413E-03
 -2.7676E+01  1.6929E-03
 -2.7664E+01  1.7333E-03
 -2.7652E+01  1.7621E-03
 -2.7640E+01  1.7790E-03
 -2.7628E+01  1.7844E-03
 -2.7617E+01  1.7786E-03
 -2.7605E+01  1.7622E-03
 -2.7593E+01  1.7359E-03
 -2.7581E+01  1.7007E-03
 -2.7569E+01  1.6575E-03
 -2.7557E+01  1.6073E-03
 -2.7545E+01  1.5513E-03
 -2.7533E+01  1.4904E-03
 -2.7521E+01  1.4257E-03
 -2.7509E+01  1.3582E-03
 -2.7497E+01  1.2888E-03
 -2.7486E+01  1.2184E-03
 -2.7474E+01  1.1477E-03
 -2.7462E+01  1.0775E-03
 -2.7450E+01  1.0084E-03
 -2.7438E+01  9.4089E-04
 -2.7426E+01  8.7537E-04
 -2.7414E+01  8.1219E-04
 -2.7402E+01  7.5163E-04
 -2.7390E+01  6.9386E-04
 -2.7378E+01  6.3901E-04
 -2.7366E+01  5.8715E-04
 -2.7355E+01  5.3831E-04
 -2.7343E+01  4.9248E-04
 -2.7331E+01  4.4961E-04
 -2.7319E+01  4.0964E-04
 -2.7307E+01  3.7248E-04
 -2.7295E+01  3.3805E-04
 -2.7283E+01  3.0624E-04
 -2.7271E+01  2.7693E-04
 -2.7259E+01  2.5002E-04
 -2.7247E+01  2.2538E-04
 -2.7235E+01  2.0288E-04
 -2.7224E+01  1.8243E-04
 -2.7212E+01  1.6389E-04
 -2.7200E+01  1.4717E-04
 -2.7188E+01  1.3216E-04
 -2.7176E+01  1.1879E-04
 -2.7164E+01  1.0698E-04
 -2.7152E+01  9.6677E-05
 -2.7140E+01  8.7844E-05
 -2.7128E+01  8.0460E-05
 -2.7116E+01  7.4525E-05
 -2.7104E+01  7.0050E-05
 -2.7093E+01  6.7060E-05
 -2.7081E+01  6.5590E-05
 -2.7069E+01  6.5677E-05
 -2.7057E+01  6.7359E-05
 -2.7045E+01  7.0670E-05
 -2.7033E+01  7.5631E-05
 -2.7021E+01  8.2248E-05
 -2.7009E+01  9.0509E-05
 -2.6997E+01  1.0038E-04
 -2.6985E+01  1.1180E-04
 -2.6973E+01  1.2469E-04
 -2.6962E+01  1.3893E-04
 -2.6950E+01  1.5438E-04
