-17.354	-2.1933	5.0574e-07
-17.354	-2.1429	1.2269e-07
-17.354	-2.0924	1.0692e-08
-17.354	-2.042	5.1837e-09
-17.354	-1.9916	1.5188e-09
-17.354	-1.9412	5.5385e-09
-17.354	-1.8908	9.6757e-10
-17.354	-1.8403	4.7496e-10
-17.354	-1.7899	4.2135e-09
-17.354	-1.7395	5.8259e-08
-17.354	-1.6891	1.8538e-07
-17.354	-1.6387	1.3302e-07
-17.354	-1.5882	6.829e-08
-17.354	-1.5378	4.7377e-07
-17.354	-1.4874	6.4493e-07
-17.354	-1.437	8.8502e-08
-17.354	-1.3866	4.5306e-07
-17.354	-1.3361	1.5681e-06
-17.354	-1.2857	4.3516e-07
-17.354	-1.2353	1.8682e-06
-17.354	-1.1849	1.9777e-05
-17.354	-1.1345	3.5336e-05
-17.354	-1.084	3.1729e-05
-17.354	-1.0336	1.1974e-05
-17.354	-0.98319	1.8464e-06
-17.354	-0.93277	1.1056e-06
-17.354	-0.88235	3.0392e-07
-17.354	-0.83193	4.3184e-06
-17.354	-0.78151	1.1757e-05
-17.354	-0.73109	7.6431e-06
-17.354	-0.68067	7.6887e-07
-17.354	-0.63025	1.3135e-05
-17.354	-0.57983	2.629e-05
-17.354	-0.52941	1.449e-05
-17.354	-0.47899	4.0678e-06
-17.354	-0.42857	1.9856e-05
-17.354	-0.37815	2.3671e-05
-17.354	-0.32773	1.5334e-05
-17.354	-0.27731	3.794e-05
-17.354	-0.22689	3.1526e-05
-17.354	-0.17647	0.00017948
-17.354	-0.12605	0.00084817
-17.354	-0.07563	0.0017226
-17.354	-0.02521	0.001852
-17.354	0.02521	0.0016516
-17.354	0.07563	0.0017424
-17.354	0.12605	0.0015936
-17.354	0.17647	0.0010742
-17.354	0.22689	0.00020539
-17.354	0.27731	0.00014276
-17.354	0.32773	0.00018197
-17.354	0.37815	0.00011491
-17.354	0.42857	0.00015298
-17.354	0.47899	0.00018482
-17.354	0.52941	0.0001495
-17.354	0.57983	0.0001479
-17.354	0.63025	0.0002375
-17.354	0.68067	0.00022005
-17.354	0.73109	0.00016959
-17.354	0.78151	0.00023068
-17.354	0.83193	0.00021561
-17.354	0.88235	0.0002016
-17.354	0.93277	0.00062112
-17.354	0.98319	0.0013055
-17.354	1.0336	0.0015257
-17.354	1.084	0.0012176
-17.354	1.1345	0.0010649
-17.354	1.1849	0.0013517
-17.354	1.2353	0.0015365
-17.354	1.2857	0.001098
-17.354	1.3361	0.00039363
-17.354	1.3866	4.6632e-05
-17.354	1.437	6.252e-06
-17.354	1.4874	1.5526e-05
-17.354	1.5378	6.5611e-06
-17.354	1.5882	1.1743e-06
-17.354	1.6387	1.3558e-06
-17.354	1.6891	9.7219e-07
-17.354	1.7395	3.1024e-07
-17.354	1.7899	2.3831e-07
-17.354	1.8403	1.5048e-07
-17.354	1.8908	5.4426e-08
-17.354	1.9412	4.874e-08
-17.354	1.9916	9.9596e-08
-17.354	2.042	5.6648e-07
-17.354	2.0924	1.3193e-06
-17.354	2.1429	1.4762e-06
-17.354	2.1933	6.3224e-07
-17.354	2.2437	8.205e-08
-17.354	2.2941	2.8849e-07
-17.354	2.3445	7.7936e-07
-17.354	2.395	1.2305e-06
-17.354	2.4454	1.5752e-06
-17.354	2.4958	1.185e-06
-17.354	2.5462	2.6976e-07
-17.354	2.5966	9.368e-09
-17.354	2.6471	1.5815e-07
-17.354	2.6975	1.4087e-07
