-21	0.00081358
-20.965	0.00081587
-20.93	0.00081743
-20.895	0.00081331
-20.86	0.00081292
-20.825	0.00081563
-20.79	0.00081399
-20.755	0.00081099
-20.72	0.00081192
-20.685	0.00081154
-20.65	0.00080487
-20.615	0.00079634
-20.58	0.00078288
-20.545	0.00075409
-20.51	0.00070495
-20.475	0.00064264
-20.44	0.00056343
-20.405	0.00046131
-20.369	0.00034825
-20.334	0.00024043
-20.299	0.0001509
-20.264	8.5113e-05
-20.229	4.9046e-05
-20.194	4.7885e-05
-20.159	8.1192e-05
-20.124	0.0001428
-20.089	0.00022296
-20.054	0.000312
-20.019	0.00040125
-19.984	0.00048392
-19.949	0.00055238
-19.914	0.00060023
-19.879	0.00062521
-19.844	0.00062799
-19.809	0.00061261
-19.774	0.00058318
-19.739	0.00054809
-19.704	0.00051413
-19.669	0.00048954
-19.634	0.00048237
-19.599	0.00049896
-19.564	0.00054351
-19.529	0.00061457
-19.494	0.000712
-19.459	0.00083218
-19.424	0.0009687
-19.389	0.0011108
-19.354	0.0012436
-19.319	0.0013574
-19.284	0.0014419
-19.249	0.0014906
-19.214	0.0014955
-19.178	0.0014514
-19.143	0.0013584
-19.108	0.0012221
-19.073	0.0010541
-19.038	0.00086486
-19.003	0.00066314
-18.968	0.00046431
-18.933	0.00028619
-18.898	0.00014282
-18.863	4.5889e-05
-18.828	2.6841e-06
-18.793	1.6922e-05
-18.758	8.6054e-05
-18.723	0.0002041
-18.688	0.00036359
-18.653	0.00055079
-18.618	0.00074677
-18.583	0.00093229
-18.548	0.0010892
-18.513	0.0012077
-18.478	0.0012768
-18.443	0.0012879
-18.408	0.001238
-18.373	0.0011303
-18.338	0.00097839
-18.303	0.00079827
-18.268	0.00060448
-18.233	0.00041457
-18.198	0.00024806
-18.163	0.00012723
-18.128	6.8539e-05
-18.093	8.1414e-05
-18.058	0.00016709
-18.023	0.00032512
-17.987	0.00054792
-17.952	0.00082167
-17.917	0.0011244
-17.882	0.0014306
-17.847	0.0017134
-17.812	0.0019482
-17.777	0.0021161
-17.742	0.002202
-17.707	0.0021968
-17.672	0.0020957
-17.637	0.001904
-17.602	0.0016376
-17.567	0.0013268
-17.532	0.00099663
-17.497	0.00067285
-17.462	0.00038298
-17.427	0.0001609
-17.392	3.5555e-05
-17.357	2.5416e-05
-17.322	0.00013413
-17.287	0.00035889
-17.252	0.00069149
-17.217	0.0011193
-17.182	0.0016102
-17.147	0.0021234
-17.112	0.0026166
-17.077	0.0030511
-17.042	0.0034059
-17.007	0.0036496
-16.972	0.0037646
-16.937	0.0037436
-16.902	0.0035861
-16.867	0.0033151
-16.832	0.002961
-16.796	0.0025615
-16.761	0.0021551
-16.726	0.0017851
-16.691	0.0014917
-16.656	0.0013132
-16.621	0.001278
-16.586	0.0013961
-16.551	0.001658
-16.516	0.0020457
-16.481	0.002537
-16.446	0.0030875
-16.411	0.0036415
-16.376	0.0041273
-16.341	0.0044911
-16.306	0.0046922
-16.271	0.004697
