-19.459	-0.16318	0.0010461
-19.459	-0.13808	0.0010307
-19.459	-0.11297	0.0010123
-19.459	-0.037657	0.0010648
-19.459	-0.012552	0.0010394
-19.459	0.012552	0.0010112
-19.459	0.037657	0.0010112
-19.459	0.087866	0.0010439
-19.459	0.11297	0.0010094
-19.459	0.13808	0.0010094
-19.459	0.21339	0.0010257
-19.424	-0.33891	0.0010724
-19.424	-0.31381	0.0010741
-19.424	-0.2887	0.0010723
-19.424	-0.2636	0.0010723
-19.424	-0.23849	0.001067
-19.424	-0.21339	0.0011448
-19.424	-0.18828	0.0011448
-19.424	-0.16318	0.0011356
-19.424	-0.13808	0.0011229
-19.424	-0.11297	0.0011068
-19.424	-0.087866	0.0011932
-19.424	-0.062762	0.0011763
-19.424	-0.037657	0.001156
-19.424	-0.012552	0.0011323
-19.424	0.012552	0.0011323
-19.424	0.037657	0.001192
-19.424	0.062762	0.0011641
-19.424	0.087866	0.0011333
-19.424	0.11297	0.0011333
-19.424	0.13808	0.0010998
-19.424	0.16318	0.0011469
-19.424	0.18828	0.0011097
-19.424	0.21339	0.0011097
-19.424	0.23849	0.0010701
-19.424	0.2636	0.0010287
-19.424	0.2887	0.0011052
-19.424	0.31381	0.0010626
-19.424	0.33891	0.0010182
-19.389	-0.51464	0.0010121
-19.389	-0.48954	0.0010121
-19.389	-0.46444	0.0010308
-19.389	-0.43933	0.0010463
-19.389	-0.41423	0.0010584
-19.389	-0.38912	0.001122
-19.389	-0.36402	0.001135
-19.389	-0.33891	0.0011444
-19.389	-0.31381	0.0011501
-19.389	-0.2887	0.0011501
-19.389	-0.2636	0.0012211
-19.389	-0.23849	0.0012233
-19.389	-0.21339	0.0012216
-19.389	-0.18828	0.0012216
-19.389	-0.16318	0.0012159
-19.389	-0.13808	0.0012787
-19.389	-0.11297	0.0012787
-19.389	-0.087866	0.0012689
-19.389	-0.062762	0.0012552
-19.389	-0.037657	0.0012377
-19.389	-0.012552	0.0013074
-19.389	0.012552	0.0012894
-19.389	0.037657	0.0012676
-19.389	0.062762	0.0012422
-19.389	0.087866	0.0012422
-19.389	0.11297	0.0012819
-19.389	0.13808	0.0012524
-19.389	0.16318	0.0012198
-19.389	0.18828	0.0012198
-19.389	0.21339	0.0011841
-19.389	0.23849	0.0012104
-19.389	0.2636	0.0011714
-19.389	0.2887	0.0011714
-19.389	0.31381	0.00113
-19.389	0.33891	0.0010865
-19.389	0.36402	0.0011436
-19.389	0.38912	0.0010996
-19.389	0.41423	0.0010539
-19.389	0.43933	0.0010066
-19.389	0.46444	0.0010066
-19.389	0.48954	0.0010084
-19.354	-0.53975	0.0010361
-19.354	-0.51464	0.0010361
-19.354	-0.48954	0.0010623
-19.354	-0.46444	0.0010855
-19.354	-0.43933	0.0011525
-19.354	-0.41423	0.0011525
-19.354	-0.38912	0.0011736
-19.354	-0.36402	0.0011911
-19.354	-0.33891	0.0012049
-19.354	-0.31381	0.0012519
-19.354	-0.2887	0.0012665
-19.354	-0.2636	0.0012771
-19.354	-0.23849	0.0012837
-19.354	-0.21339	0.0012837
-19.354	-0.18828	0.0013362
-19.354	-0.16318	0.0013389
-19.354	-0.13808	0.0013373
-19.354	-0.11297	0.0013373
-19.354	-0.087866	0.0013315
-19.354	-0.062762	0.0013729
-19.354	-0.037657	0.0013729
-19.354	-0.012552	0.0013628
-19.354	0.012552	0.0013485
-19.354	0.037657	0.0013301
-19.354	0.062762	0.0013773
-19.354	0.087866	0.0013587
-19.354	0.11297	0.0013361
-19.354	0.13808	0.0013098
-19.354	0.16318	0.0013098
-19.354	0.18828	0.0013251
-19.354	0.21339	0.001295
-19.354	0.23849	0.0012615
-19.354	0.2636	0.0012615
-19.354	0.2887	0.0012249
-19.354	0.31381	0.0012272
-19.354	0.33891	0.0011877
-19.354	0.36402	0.0011877
-19.354	0.38912	0.0011458
-19.354	0.41423	0.0011017
-19.354	0.43933	0.0011364
-19.354	0.46444	0.0010926
-19.354	0.48954	0.001047
-19.319	-0.58996	0.0010005
-19.319	-0.56485	0.0010363
-19.319	-0.53975	0.0010697
-19.319	-0.51464	0.0010697
-19.319	-0.48954	0.0011003
-19.319	-0.46444	0.0011567
-19.319	-0.43933	0.0011567
-19.319	-0.41423	0.0011857
-19.319	-0.38912	0.0012113
-19.319	-0.36402	0.0012335
-19.319	-0.33891	0.0012606
-19.319	-0.31381	0.0012836
-19.319	-0.2887	0.0013029
-19.319	-0.2636	0.0013181
-19.319	-0.23849	0.0013425
-19.319	-0.21339	0.0013583
-19.319	-0.18828	0.00137
-19.319	-0.16318	0.0013773
-19.319	-0.13808	0.0013773
-19.319	-0.11297	0.0014057
-19.319	-0.087866	0.0014089
-19.319	-0.062762	0.0014076
-19.319	-0.037657	0.0014076
-19.319	-0.012552	0.0014018
-19.319	0.012552	0.0014173
-19.319	0.037657	0.0014173
-19.319	0.062762	0.0014073
-19.319	0.087866	0.0013929
-19.319	0.11297	0.0013743
-19.319	0.13808	0.0013947
-19.319	0.16318	0.0013763
-19.319	0.18828	0.0013537
-19.319	0.21339	0.0013273
-19.319	0.23849	0.0013273
-19.319	0.2636	0.0013162
-19.319	0.2887	0.0012865
-19.319	0.31381	0.0012534
-19.319	0.33891	0.0012534
-19.319	0.36402	0.0012171
-19.319	0.38912	0.0011949
-19.319	0.41423	0.0011565
-19.319	0.43933	0.0011565
-19.319	0.46444	0.0011156
-19.319	0.48954	0.0010725
-19.319	0.51464	0.0010839
-19.319	0.53975	0.0010419
-19.284	-0.58996	0.0010125
-19.284	-0.56485	0.0010522
-19.284	-0.53975	0.0010522
-19.284	-0.51464	0.0010951
-19.284	-0.48954	0.001134
-19.284	-0.46444	0.0011703
-19.284	-0.43933	0.0011703
-19.284	-0.41423	0.0012037
-19.284	-0.38912	0.0012399
-19.284	-0.36402	0.0012399
-19.284	-0.33891	0.001271
-19.284	-0.31381	0.0012987
-19.284	-0.2887	0.0013226
-19.284	-0.2636	0.0013245
-19.284	-0.23849	0.001349
-19.284	-0.21339	0.0013696
-19.284	-0.18828	0.0013859
-19.284	-0.16318	0.0013859
-19.284	-0.13808	0.0014
-19.284	-0.11297	0.0014124
-19.284	-0.087866	0.0014204
-19.284	-0.062762	0.0014204
-19.284	-0.037657	0.0014239
-19.284	-0.012552	0.0014247
