 -3.1332E+01  1.7459E-05
 -3.1320E+01  1.5707E-05
 -3.1308E+01  1.4093E-05
 -3.1296E+01  1.2609E-05
 -3.1284E+01  1.1256E-05
 -3.1273E+01  1.0038E-05
 -3.1261E+01  8.9599E-06
 -3.1249E+01  8.0311E-06
 -3.1237E+01  7.2613E-06
 -3.1225E+01  6.6606E-06
 -3.1213E+01  6.2383E-06
 -3.1201E+01  6.0018E-06
 -3.1189E+01  5.9556E-06
 -3.1177E+01  6.0998E-06
 -3.1165E+01  6.4300E-06
 -3.1153E+01  6.9356E-06
 -3.1142E+01  7.6001E-06
 -3.1130E+01  8.4009E-06
 -3.1118E+01  9.3093E-06
 -3.1106E+01  1.0292E-05
 -3.1094E+01  1.1311E-05
 -3.1082E+01  1.2327E-05
 -3.1070E+01  1.3298E-05
 -3.1058E+01  1.4185E-05
 -3.1046E+01  1.4952E-05
 -3.1034E+01  1.5565E-05
 -3.1022E+01  1.5999E-05
 -3.1011E+01  1.6237E-05
 -3.0999E+01  1.6268E-05
 -3.0987E+01  1.6091E-05
 -3.0975E+01  1.5715E-05
 -3.0963E+01  1.5157E-05
 -3.0951E+01  1.4438E-05
 -3.0939E+01  1.3590E-05
 -3.0927E+01  1.2645E-05
 -3.0915E+01  1.1638E-05
 -3.0903E+01  1.0604E-05
 -3.0891E+01  9.5769E-06
 -3.0880E+01  8.5860E-06
 -3.0868E+01  7.6558E-06
 -3.0856E+01  6.8051E-06
 -3.0844E+01  6.0463E-06
 -3.0832E+01  5.3858E-06
 -3.0820E+01  4.8242E-06
 -3.0808E+01  4.3572E-06
 -3.0796E+01  3.9770E-06
 -3.0784E+01  3.6734E-06
 -3.0772E+01  3.4349E-06
 -3.0760E+01  3.2503E-06
 -3.0749E+01  3.1093E-06
 -3.0737E+01  3.0036E-06
 -3.0725E+01  2.9268E-06
 -3.0713E+01  2.8749E-06
 -3.0701E+01  2.8458E-06
 -3.0689E+01  2.8388E-06
 -3.0677E+01  2.8539E-06
 -3.0665E+01  2.8908E-06
 -3.0653E+01  2.9484E-06
 -3.0641E+01  3.0239E-06
 -3.0629E+01  3.1126E-06
 -3.0618E+01  3.2075E-06
 -3.0606E+01  3.2995E-06
 -3.0594E+01  3.3785E-06
 -3.0582E+01  3.4334E-06
 -3.0570E+01  3.4540E-06
 -3.0558E+01  3.4315E-06
 -3.0546E+01  3.3605E-06
 -3.0534E+01  3.2395E-06
 -3.0522E+01  3.0718E-06
 -3.0510E+01  2.8664E-06
 -3.0498E+01  2.6375E-06
 -3.0487E+01  2.4044E-06
 -3.0475E+01  2.1901E-06
 -3.0463E+01  2.0201E-06
 -3.0451E+01  1.9201E-06
 -3.0439E+01  1.9140E-06
 -3.0427E+01  2.0218E-06
 -3.0415E+01  2.2567E-06
 -3.0403E+01  2.6243E-06
 -3.0391E+01  3.1205E-06
 -3.0379E+01  3.7309E-06
 -3.0367E+01  4.4318E-06
 -3.0356E+01  5.1902E-06
 -3.0344E+01  5.9668E-06
 -3.0332E+01  6.7179E-06
 -3.0320E+01  7.3995E-06
 -3.0308E+01  7.9703E-06
 -3.0296E+01  8.3957E-06
 -3.0284E+01  8.6516E-06
 -3.0272E+01  8.7269E-06
 -3.0260E+01  8.6262E-06
 -3.0248E+01  8.3707E-06
 -3.0236E+01  7.9981E-06
 -3.0225E+01  7.5612E-06
 -3.0213E+01  7.1255E-06
 -3.0201E+01  6.7645E-06
 -3.0189E+01  6.5556E-06
 -3.0177E+01  6.5735E-06
 -3.0165E+01  6.8846E-06
 -3.0153E+01  7.5408E-06
 -3.0141E+01  8.5744E-06
 -3.0129E+01  9.9934E-06
 -3.0117E+01  1.1779E-05
 -3.0105E+01  1.3884E-05
 -3.0094E+01  1.6236E-05
 -3.0082E+01  1.8736E-05
 -3.0070E+01  2.1271E-05
 -3.0058E+01  2.3711E-05
 -3.0046E+01  2.5926E-05
 -3.0034E+01  2.7789E-05
 -3.0022E+01  2.9189E-05
 -3.0010E+01  3.0036E-05
 -2.9998E+01  3.0270E-05
 -2.9986E+01  2.9867E-05
 -2.9974E+01  2.8842E-05
 -2.9963E+01  2.7250E-05
 -2.9951E+01  2.5186E-05
 -2.9939E+01  2.2778E-05
 -2.9927E+01  2.0181E-05
 -2.9915E+01  1.7568E-05
 -2.9903E+01  1.5119E-05
 -2.9891E+01  1.3008E-05
 -2.9879E+01  1.1391E-05
 -2.9867E+01  1.0393E-05
 -2.9855E+01  1.0100E-05
 -2.9843E+01  1.0553E-05
 -2.9832E+01  1.1739E-05
 -2.9820E+01  1.3593E-05
 -2.9808E+01  1.6004E-05
 -2.9796E+01  1.8816E-05
 -2.9784E+01  2.1843E-05
 -2.9772E+01  2.4881E-05
 -2.9760E+01  2.7719E-05
 -2.9748E+01  3.0160E-05
 -2.9736E+01  3.2032E-05
 -2.9724E+01  3.3204E-05
 -2.9712E+01  3.3596E-05
 -2.9701E+01  3.3190E-05
 -2.9689E+01  3.2031E-05
 -2.9677E+01  3.0227E-05
 -2.9665E+01  2.7949E-05
 -2.9653E+01  2.5414E-05
 -2.9641E+01  2.2877E-05
 -2.9629E+01  2.0613E-05
 -2.9617E+01  1.8896E-05
 -2.9605E+01  1.7983E-05
 -2.9593E+01  1.8092E-05
 -2.9581E+01  1.9386E-05
 -2.9570E+01  2.1964E-05
 -2.9558E+01  2.5845E-05
 -2.9546E+01  3.0977E-05
 -2.9534E+01  3.7227E-05
 -2.9522E+01  4.4404E-05
 -2.9510E+01  5.2262E-05
 -2.9498E+01  6.0527E-05
 -2.9486E+01  6.8916E-05
 -2.9474E+01  7.7157E-05
 -2.9462E+01  8.5018E-05
 -2.9450E+01  9.2326E-05
 -2.9439E+01  9.8980E-05
 -2.9427E+01  1.0497E-04
 -2.9415E+01  1.1037E-04
 -2.9403E+01  1.1536E-04
 -2.9391E+01  1.2017E-04
 -2.9379E+01  1.2513E-04
 -2.9367E+01  1.3057E-04
 -2.9355E+01  1.3686E-04
 -2.9343E+01  1.4430E-04
 -2.9331E+01  1.5318E-04
 -2.9319E+01  1.6365E-04
 -2.9308E+01  1.7579E-04
 -2.9296E+01  1.8949E-04
 -2.9284E+01  2.0451E-04
 -2.9272E+01  2.2047E-04
 -2.9260E+01  2.3683E-04
 -2.9248E+01  2.5295E-04
 -2.9236E+01  2.6807E-04
 -2.9224E+01  2.8142E-04
 -2.9212E+01  2.9224E-04
 -2.9200E+01  2.9979E-04
 -2.9188E+01  3.0350E-04
 -2.9177E+01  3.0292E-04
 -2.9165E+01  2.9786E-04
 -2.9153E+01  2.8834E-04
 -2.9141E+01  2.7468E-04
 -2.9129E+01  2.5749E-04
 -2.9117E+01  2.3761E-04
 -2.9105E+01  2.1616E-04
 -2.9093E+01  1.9443E-04
 -2.9081E+01  1.7383E-04
 -2.9069E+01  1.5584E-04
 -2.9058E+01  1.4188E-04
 -2.9046E+01  1.3324E-04
 -2.9034E+01  1.3103E-04
 -2.9022E+01  1.3606E-04
 -2.9010E+01  1.4877E-04
 -2.8998E+01  1.6927E-04
 -2.8986E+01  1.9723E-04
 -2.8974E+01  2.3195E-04
 -2.8962E+01  2.7238E-04
 -2.8950E+01  3.1719E-04
 -2.8938E+01  3.6486E-04
 -2.8927E+01  4.1376E-04
 -2.8915E+01  4.6232E-04
 -2.8903E+01  5.0916E-04
 -2.8891E+01  5.5320E-04
 -2.8879E+01  5.9379E-04
 -2.8867E+01  6.3089E-04
 -2.8855E+01  6.6507E-04
 -2.8843E+01  6.9763E-04
 -2.8831E+01  7.3060E-04
 -2.8819E+01  7.6674E-04
 -2.8807E+01  8.0942E-04
 -2.8796E+01  8.6255E-04
 -2.8784E+01  9.3043E-04
 -2.8772E+01  1.0175E-03
 -2.8760E+01  1.1282E-03
 -2.8748E+01  1.2667E-03
 -2.8736E+01  1.4367E-03
 -2.8724E+01  1.6411E-03
 -2.8712E+01  1.8818E-03
 -2.8700E+01  2.1597E-03
 -2.8688E+01  2.4743E-03
 -2.8676E+01  2.8237E-03
 -2.8665E+01  3.2045E-03
 -2.8653E+01  3.6119E-03
 -2.8641E+01  4.0398E-03
 -2.8629E+01  4.4806E-03
 -2.8617E+01  4.9258E-03
 -2.8605E+01  5.3661E-03
 -2.8593E+01  5.7918E-03
 -2.8581E+01  6.1929E-03
 -2.8569E+01  6.5596E-03
 -2.8557E+01  6.8830E-03
 -2.8545E+01  7.1548E-03
 -2.8534E+01  7.3681E-03
 -2.8522E+01  7.5176E-03
 -2.8510E+01  7.5995E-03
 -2.8498E+01  7.6121E-03
 -2.8486E+01  7.5554E-03
 -2.8474E+01  7.4313E-03
 -2.8462E+01  7.2432E-03
 -2.8450E+01  6.9965E-03
 -2.8438E+01  6.6977E-03
 -2.8426E+01  6.3543E-03
 -2.8414E+01  5.9747E-03
 -2.8403E+01  5.5681E-03
 -2.8391E+01  5.1435E-03
 -2.8379E+01  4.7101E-03
 -2.8367E+01  4.2765E-03
 -2.8355E+01  3.8510E-03
 -2.8343E+01  3.4409E-03
 -2.8331E+01  3.0523E-03
 -2.8319E+01  2.6903E-03
 -2.8307E+01  2.3588E-03
 -2.8295E+01  2.0601E-03
 -2.8283E+01  1.7956E-03
 -2.8272E+01  1.5651E-03
 -2.8260E+01  1.3675E-03
 -2.8248E+01  1.2009E-03
 -2.8236E+01  1.0625E-03
 -2.8224E+01  9.4885E-04
 -2.8212E+01  8.5645E-04
 -2.8200E+01  7.8151E-04
 -2.8188E+01  7.2033E-04
 -2.8176E+01  6.6944E-04
 -2.8164E+01  6.2572E-04
 -2.8152E+01  5.8650E-04
 -2.8141E+01  5.4963E-04
 -2.8129E+01  5.1350E-04
 -2.8117E+01  4.7704E-04
 -2.8105E+01  4.3969E-04
 -2.8093E+01  4.0134E-04
 -2.8081E+01  3.6227E-04
 -2.8069E+01  3.2304E-04
 -2.8057E+01  2.8442E-04
 -2.8045E+01  2.4728E-04
 -2.8033E+01  2.1252E-04
 -2.8021E+01  1.8095E-04
 -2.8010E+01  1.5327E-04
 -2.7998E+01  1.3000E-04
 -2.7986E+01  1.1145E-04
 -2.7974E+01  9.7694E-05
 -2.7962E+01  8.8592E-05
 -2.7950E+01  8.3800E-05
 -2.7938E+01  8.2803E-05
 -2.7926E+01  8.4955E-05
 -2.7914E+01  8.9518E-05
 -2.7902E+01  9.5716E-05
 -2.7890E+01  1.0277E-04
 -2.7879E+01  1.0996E-04
 -2.7867E+01  1.1664E-04
 -2.7855E+01  1.2225E-04
 -2.7843E+01  1.2638E-04
 -2.7831E+01  1.2876E-04
 -2.7819E+01  1.2923E-04
 -2.7807E+01  1.2779E-04
 -2.7795E+01  1.2454E-04
 -2.7783E+01  1.1968E-04
 -2.7771E+01  1.1348E-04
 -2.7759E+01  1.0626E-04
 -2.7748E+01  9.8366E-05
 -2.7736E+01  9.0148E-05
 -2.7724E+01  8.1923E-05
 -2.7712E+01  7.3974E-05
 -2.7700E+01  6.6531E-05
 -2.7688E+01  5.9768E-05
 -2.7676E+01  5.3793E-05
 -2.7664E+01  4.8659E-05
 -2.7652E+01  4.4362E-05
 -2.7640E+01  4.0854E-05
 -2.7628E+01  3.8048E-05
 -2.7617E+01  3.5835E-05
 -2.7605E+01  3.4091E-05
 -2.7593E+01  3.2689E-05
 -2.7581E+01  3.1506E-05
 -2.7569E+01  3.0434E-05
 -2.7557E+01  2.9381E-05
 -2.7545E+01  2.8279E-05
 -2.7533E+01  2.7079E-05
 -2.7521E+01  2.5757E-05
 -2.7509E+01  2.4309E-05
 -2.7497E+01  2.2748E-05
 -2.7486E+01  2.1097E-05
 -2.7474E+01  1.9392E-05
 -2.7462E+01  1.7672E-05
 -2.7450E+01  1.5975E-05
 -2.7438E+01  1.4338E-05
 -2.7426E+01  1.2795E-05
 -2.7414E+01  1.1369E-05
 -2.7402E+01  1.0079E-05
 -2.7390E+01  8.9359E-06
 -2.7378E+01  7.9425E-06
 -2.7366E+01  7.0959E-06
 -2.7355E+01  6.3880E-06
 -2.7343E+01  5.8066E-06
 -2.7331E+01  5.3372E-06
 -2.7319E+01  4.9635E-06
 -2.7307E+01  4.6687E-06
 -2.7295E+01  4.4365E-06
 -2.7283E+01  4.2513E-06
 -2.7271E+01  4.0989E-06
 -2.7259E+01  3.9669E-06
 -2.7247E+01  3.8445E-06
 -2.7235E+01  3.7231E-06
 -2.7224E+01  3.5958E-06
 -2.7212E+01  3.4581E-06
 -2.7200E+01  3.3071E-06
 -2.7188E+01  3.1423E-06
 -2.7176E+01  2.9648E-06
 -2.7164E+01  2.7777E-06
 -2.7152E+01  2.5856E-06
 -2.7140E+01  2.3941E-06
 -2.7128E+01  2.2100E-06
 -2.7116E+01  2.0403E-06
 -2.7104E+01  1.8917E-06
 -2.7093E+01  1.7705E-06
 -2.7081E+01  1.6814E-06
 -2.7069E+01  1.6280E-06
 -2.7057E+01  1.6115E-06
 -2.7045E+01  1.6313E-06
 -2.7033E+01  1.6851E-06
 -2.7021E+01  1.7687E-06
 -2.7009E+01  1.8771E-06
 -2.6997E+01  2.0049E-06
 -2.6985E+01  2.1474E-06
 -2.6973E+01  2.3009E-06
 -2.6962E+01  2.4641E-06
 -2.6950E+01  2.6380E-06
 -2.6938E+01  2.8266E-06
 -2.6926E+01  3.0368E-06
 -2.6914E+01  3.2777E-06
 -2.6902E+01  3.5599E-06
 -2.6890E+01  3.8944E-06
 -2.6878E+01  4.2915E-06
 -2.6866E+01  4.7583E-06
 -2.6854E+01  5.2983E-06
 -2.6842E+01  5.9091E-06
 -2.6831E+01  6.5818E-06
 -2.6819E+01  7.3003E-06
 -2.6807E+01  8.0413E-06
 -2.6795E+01  8.7751E-06
 -2.6783E+01  9.4670E-06
 -2.6771E+01  1.0079E-05
 -2.6759E+01  1.0574E-05
 -2.6747E+01  1.0917E-05
 -2.6735E+01  1.1080E-05
 -2.6723E+01  1.1042E-05
 -2.6711E+01  1.0798E-05
 -2.6700E+01  1.0353E-05
 -2.6688E+01  9.7307E-06
 -2.6676E+01  8.9666E-06
 -2.6664E+01  8.1116E-06
 -2.6652E+01  7.2272E-06
 -2.6640E+01  6.3823E-06
 -2.6628E+01  5.6488E-06
 -2.6616E+01  5.0961E-06
 -2.6604E+01  4.7862E-06
 -2.6592E+01  4.7680E-06
 -2.6580E+01  5.0730E-06
 -2.6569E+01  5.7112E-06
 -2.6557E+01  6.6692E-06
 -2.6545E+01  7.9093E-06
 -2.6533E+01  9.3707E-06
 -2.6521E+01  1.0973E-05
 -2.6509E+01  1.2621E-05
 -2.6497E+01  1.4211E-05
 -2.6485E+01  1.5639E-05
 -2.6473E+01  1.6810E-05
 -2.6461E+01  1.7646E-05
 -2.6449E+01  1.8091E-05
 -2.6438E+01  1.8123E-05
 -2.6426E+01  1.7752E-05
 -2.6414E+01  1.7026E-05
 -2.6402E+01  1.6029E-05
 -2.6390E+01  1.4877E-05
 -2.6378E+01  1.3712E-05
 -2.6366E+01  1.2691E-05
 -2.6354E+01  1.1980E-05
 -2.6342E+01  1.1740E-05
 -2.6330E+01  1.2114E-05
 -2.6318E+01  1.3219E-05
 -2.6307E+01  1.5134E-05
 -2.6295E+01  1.7896E-05
 -2.6283E+01  2.1493E-05
 -2.6271E+01  2.5864E-05
 -2.6259E+01  3.0906E-05
 -2.6247E+01  3.6476E-05
 -2.6235E+01  4.2408E-05
 -2.6223E+01  4.8519E-05
 -2.6211E+01  5.4634E-05
 -2.6199E+01  6.0594E-05
 -2.6187E+01  6.6278E-05
 -2.6176E+01  7.1611E-05
 -2.6164E+01  7.6576E-05
 -2.6152E+01  8.1221E-05
 -2.6140E+01  8.5656E-05
 -2.6128E+01  9.0048E-05
 -2.6116E+01  9.4609E-05
 -2.6104E+01  9.9580E-05
 -2.6092E+01  1.0521E-04
 -2.6080E+01  1.1173E-04
 -2.6068E+01  1.1933E-04
 -2.6056E+01  1.2814E-04
 -2.6045E+01  1.3820E-04
 -2.6033E+01  1.4942E-04
 -2.6021E+01  1.6164E-04
 -2.6009E+01  1.7454E-04
 -2.5997E+01  1.8772E-04
 -2.5985E+01  2.0065E-04
 -2.5973E+01  2.1275E-04
 -2.5961E+01  2.2341E-04
 -2.5949E+01  2.3202E-04
 -2.5937E+01  2.3799E-04
 -2.5925E+01  2.4088E-04
 -2.5914E+01  2.4033E-04
 -2.5902E+01  2.3619E-04
 -2.5890E+01  2.2852E-04
 -2.5878E+01  2.1757E-04
 -2.5866E+01  2.0385E-04
 -2.5854E+01  1.8806E-04
 -2.5842E+01  1.7112E-04
 -2.5830E+01  1.5408E-04
 -2.5818E+01  1.3810E-04
 -2.5806E+01  1.2440E-04
 -2.5794E+01  1.1416E-04
 -2.5783E+01  1.0845E-04
 -2.5771E+01  1.0821E-04
 -2.5759E+01  1.1411E-04
