-9	-4	9.6867e-07
-9	-3.9665	9.6867e-07
-9	-3.9331	9.6867e-07
-9	-3.8996	9.6867e-07
-9	-3.8661	9.6867e-07
-9	-3.8326	9.6867e-07
-9	-3.7992	9.6867e-07
-9	-3.7657	9.6867e-07
-9	-3.7322	9.6867e-07
-9	-3.6987	9.6867e-07
-9	-3.6653	9.6867e-07
-9	-3.6318	9.6867e-07
-9	-3.5983	9.6867e-07
-9	-3.5649	9.6867e-07
-9	-3.5314	9.6867e-07
-9	-3.4979	9.6867e-07
-9	-3.4644	9.6867e-07
-9	-3.431	9.6867e-07
-9	-3.3975	9.6867e-07
-9	-3.364	9.6867e-07
-9	-3.3305	9.6867e-07
-9	-3.2971	9.6867e-07
-9	-3.2636	9.6867e-07
-9	-3.2301	9.6867e-07
-9	-3.1967	9.6867e-07
-9	-3.1632	9.6867e-07
-9	-3.1297	9.6867e-07
-9	-3.0962	9.6867e-07
-9	-3.0628	9.6867e-07
-9	-3.0293	9.6867e-07
-9	-2.9958	9.6867e-07
-9	-2.9623	9.6867e-07
-9	-2.9289	9.6867e-07
-9	-2.8954	9.6867e-07
-9	-2.8619	9.6867e-07
-9	-2.8285	9.6867e-07
-9	-2.795	9.6867e-07
-9	-2.7615	9.6867e-07
-9	-2.728	9.6867e-07
-9	-2.6946	9.6867e-07
-9	-2.6611	9.6867e-07
-9	-2.6276	9.6867e-07
-9	-2.5941	9.6867e-07
-9	-2.5607	9.6867e-07
-9	-2.5272	9.6867e-07
-9	-2.4937	9.6867e-07
-9	-2.4603	9.6867e-07
-9	-2.4268	9.6867e-07
-9	-2.3933	9.6867e-07
-9	-2.3598	9.6867e-07
-9	-2.3264	9.6867e-07
-9	-2.2929	9.6867e-07
-9	-2.2594	9.6867e-07
-9	-2.2259	9.6867e-07
-9	-2.1925	9.6867e-07
-9	-2.159	9.6867e-07
-9	-2.1255	9.6867e-07
-9	-2.0921	9.6867e-07
-9	-2.0586	9.6867e-07
-9	-2.0251	9.6867e-07
-9	-1.9916	9.6867e-07
-9	-1.9582	9.6867e-07
-9	-1.9247	9.6867e-07
-9	-1.8912	9.6867e-07
-9	-1.8577	9.6867e-07
-9	-1.8243	9.6867e-07
-9	-1.7908	9.6867e-07
-9	-1.7573	9.6867e-07
-9	-1.7238	5.6769e-07
-9	-1.6904	2.3574e-07
-9	-1.6569	5.514e-08
-9	-1.6234	2.2774e-09
-9	-1.59	1.291e-09
-9	-1.5565	1.0434e-08
-9	-1.523	1.1418e-08
-9	-1.4895	5.118e-09
-9	-1.4561	2.3386e-09
-9	-1.4226	1.6863e-10
-9	-1.3891	2.5247e-09
-9	-1.3556	5.7044e-09
-9	-1.3222	2.0663e-08
-9	-1.2887	5.0102e-08
-9	-1.2552	8.2803e-08
-9	-1.2218	8.7976e-08
-9	-1.1883	4.7969e-08
-9	-1.1548	2.8153e-08
