-17	0.00079078
-16.929	0.00071565
-16.858	0.00074265
-16.787	0.00071319
-16.716	0.00077818
-16.645	0.00076584
-16.574	0.00071717
-16.503	0.00073801
-16.432	0.00077028
-16.361	0.00075488
-16.29	0.00088478
-16.219	0.00073401
-16.148	0.00028634
-16.077	6.791e-05
-16.006	1.8299e-05
-15.935	7.6963e-06
-15.864	2.5508e-05
-15.793	2.913e-06
-15.722	6.7693e-05
-15.651	0.00015996
-15.58	5.2495e-05
-15.509	3.5667e-05
-15.438	0.00016054
-15.367	5.6572e-05
-15.296	7.0477e-05
-15.225	0.00039079
-15.154	0.00029924
-15.084	5.0872e-06
-15.013	0.00027491
-14.942	0.00040543
-14.871	4.7103e-05
-14.8	0.00017444
-14.729	0.00040647
-14.658	7.8984e-05
-14.587	0.00012856
-14.516	0.00046353
-14.445	0.00060378
-14.374	0.0020392
-14.303	0.003508
-14.232	0.0014479
-14.161	6.2298e-05
-14.09	0.0022949
-14.019	0.0022557
-13.948	8.3494e-06
-13.877	0.0038182
-13.806	0.0065199
-13.735	0.00037996
-13.664	0.012534
-13.593	0.067637
-13.522	0.1105
-13.451	0.10229
-13.38	0.043366
-13.309	0.0042736
-13.238	0.0013625
-13.167	0.0044751
-13.096	0.0014273
-13.025	9.3283e-05
-12.954	0.0011024
-12.883	0.00060543
-12.812	4.1162e-05
-12.741	0.00059252
-12.67	0.00064444
-12.599	0.00016181
-12.528	3.3677e-05
-12.457	6.4715e-05
-12.386	1.6517e-05
-12.315	2.6376e-05
-12.244	4.6016e-05
-12.173	2.9122e-05
-12.102	3.0953e-05
-12.031	2.3207e-05
-11.96	1.3029e-05
-11.889	1.4844e-05
-11.818	8.7462e-06
-11.747	1.026e-05
-11.676	1.7232e-05
-11.605	9.8304e-06
-11.534	3.6804e-06
-11.463	6.203e-06
-11.392	1.9803e-05
-11.322	2.8541e-05
-11.251	1.0931e-05
-11.18	1.6655e-05
-11.109	3.793e-05
-11.038	2.03e-05
-10.967	3.4849e-05
-10.896	5.6387e-05
-10.825	0.0001694
-10.754	0.00076861
-10.683	0.0011905
-10.612	0.00041406
-10.541	9.9795e-05
-10.47	0.0011675
-10.399	0.00086671
-10.328	9.3239e-05
-10.257	0.0028622
-10.186	0.003499
-10.115	0.00011562
-10.044	0.018115
-9.9729	0.072773
-9.9019	0.11672
-9.8309	0.099569
-9.7599	0.034104
-9.6889	0.0011783
-9.618	0.0060052
-9.547	0.0084596
-9.476	0.0012174
-9.405	0.0014037
-9.334	0.0042955
-9.263	0.0013644
-9.1921	0.0005146
-9.1211	0.0049288
-9.0501	0.0056201
-8.9791	0.0024745
-8.9081	0.00054715
-8.8372	0.00024782
-8.7662	1.4526e-05
-8.6952	0.00015604
-8.6242	0.00010965
-8.5532	6.5363e-05
-8.4823	0.00061423
-8.4113	0.00049589
-8.3403	1.1507e-05
-8.2693	0.00046125
-8.1983	0.00049434
-8.1273	2.0275e-05
-8.0564	0.00081679
-7.9854	0.001331
-7.9144	0.00024756
-7.8434	0.00034104
-7.7724	0.0012815
-7.7015	0.00050229
-7.6305	0.00012398
-7.5595	0.0011173
-7.4885	0.00064614
-7.4175	4.2891e-05
-7.3466	0.0010452
-7.2756	0.0012618
-7.2046	0.0028754
-7.1336	0.0070122
-7.0626	0.0052422
-6.9916	0.00030873
-6.9207	0.0026722
-6.8497	0.005669
-6.7787	0.00088014
-6.7077	0.0033381
-6.6367	0.011846
-6.5658	0.0047139
-6.4948	0.005496
-6.4238	0.063323
-6.3528	0.1418
-6.2818	0.15649
-6.2109	0.083687
-6.1399	0.017528
-6.0689	0.00042981
-5.9979	0.0027951
-5.9269	0.0023614
-5.8559	0.00054345
-5.785	9.5306e-05
-5.714	0.00028785
-5.643	0.00025655
-5.572	2.7348e-05
-5.501	0.00051828
-5.4301	0.0012208
-5.3591	0.00088444
-5.2881	0.000137
-5.2171	4.9478e-05
-5.1461	6.7102e-05
-5.0752	1.226e-05
-5.0042	0.00011874
-4.9332	0.00031739
-4.8622	0.00041894
-4.7912	0.00020376
-4.7203	0.00022006
-4.6493	0.00066526
-4.5783	0.00030723
-4.5073	0.00043927
-4.4363	0.0022831
-4.3653	0.001992
-4.2944	0.00010418
-4.2234	0.0016577
-4.1524	0.0032227
-4.0814	0.00077973
-4.0104	0.0010526
-3.9395	0.0034459
-3.8685	0.0011093
-3.7975	0.0010136
-3.7265	0.0042123
-3.6555	0.0052647
-3.5846	0.020874
-3.5136	0.041707
-3.4426	0.02403
-3.3716	0.00015066
-3.3006	0.026131
-3.2296	0.037007
-3.1587	0.0014304
-3.0877	0.046507
-3.0167	0.10777
-2.9457	0.018507
-2.8747	0.17215
-2.8038	1.0828
-2.7328	2.2287
-2.6618	2.2956
-2.5908	1.0858
-2.5198	0.15604
-2.4489	0.024706
-2.3779	0.12871
-2.3069	0.055056
-2.2359	0.0011486
-2.1649	0.039854
-2.0939	0.033036
-2.023	0.00083277
-1.952	0.023036
-1.881	0.050558
-1.81	0.031023
-1.739	0.0039312
-1.6681	0.00099319
-1.5971	0.00075975
-1.5261	0.0012785
-1.4551	0.0007429
-1.3841	0.00041866
-1.3132	3.6587e-06
-1.2422	2.9165e-05
-1.1712	0.00013376
-1.1002	0.030077
-1.0292	0.0022286
-0.95825	2.514e-05
-0.88727	6.1085e-05
-0.81628	9.3155e-05
-0.7453	0.00088339
-0.67432	9.9229e-05
-0.60334	0.00032362
-0.53236	1.7546e-05
-0.46138	1.3846e-06
-0.3904	0.00050327
-0.31942	1.8153e-05
-0.24843	1.5667e-06
-0.17745	1.7186e-05
-0.10647	3.9818e-05
-0.035491	4.702e-05
0.035491	0.0004032
0.10647	0.00033582
0.17745	0.00021365
0.24843	0.00021342
0.31942	0.00024651
0.3904	0.0065325
0.46138	4.6472e-05
0.53236	0.010493
0.60334	0.00071538
0.67432	9.7298e-05
0.7453	0.0010879
0.81628	0.0046057
0.88727	0.14672
0.95825	0.009556
1.0292	0.0031927
1.1002	0.0078557
1.1712	0.073487
1.2422	0.0025922
1.3132	0.00088579
1.3841	0.075457
1.4551	0.0062625
1.5261	0.0010757
1.5971	0.021872
1.6681	0.0057612
1.739	0.01268
1.81	0.028849
1.881	0.0078444
1.952	0.0010808
2.023	0.00048358
2.0939	0.00088
2.1649	0.00015338
2.2359	0.00091154
2.3069	0.002947
2.3779	0.0020481
2.4489	0.00056097
2.5198	0.002371
2.5908	0.0020449
2.6618	0.00054199
2.7328	0.0046688
2.8038	0.0068237
2.8747	0.0017877
2.9457	0.0015187
3.0167	0.006238
3.0877	0.0034737
3.1587	0.00061855
3.2296	0.0047906
3.3006	0.0034606
3.3716	0.00033086
3.4426	0.0042451
3.5136	0.0055343
3.5846	0.012967
3.6555	0.03448
3.7265	0.032013
3.7975	0.0042441
3.8685	0.00868
3.9395	0.029054
4.0104	0.0089691
4.0814	0.0088791
4.1524	0.05501
4.2234	0.033245
4.2944	0.014477
4.3653	0.2734
4.4363	0.75295
4.5073	0.90091
4.5783	0.51987
4.6493	0.13498
4.7203	0.00088519
4.7912	0.02241
4.8622	0.019964
4.9332	0.0016479
5.0042	0.0032433
5.0752	0.0054598
5.1461	0.0010169
5.2171	0.0010439
5.2881	0.0027774
5.3591	0.0014197
5.4301	6.9638e-05
5.501	0.00012602
5.572	0.00013677
5.643	0.00013591
5.714	0.00030909
5.785	0.00033766
5.8559	0.00016335
5.9269	2.4976e-05
5.9979	3.3529e-05
6.0689	6.6731e-05
6.1399	3.8941e-05
6.2109	2.6441e-05
6.2818	8.1836e-05
6.3528	0.00024566
6.4238	0.0002592
6.4948	2.7345e-05
6.5658	0.00019802
6.6367	0.00053302
6.7077	0.00022578
6.7787	7.0117e-05
6.8497	0.00050336
6.9207	0.00028999
6.9916	8.6343e-05
7.0626	0.00056353
7.1336	0.00085247
7.2046	0.0032634
7.2756	0.0072734
7.3466	0.0056061
7.4175	0.00016387
7.4885	0.0035886
7.5595	0.0070367
7.6305	0.00079707
7.7015	0.0051243
7.7724	0.01781
7.8434	0.0055486
7.9144	0.015784
7.9854	0.1486
8.0564	0.34248
8.1273	0.35056
8.1983	0.18635
8.2693	0.033122
8.3403	0.0020182
8.4113	0.019067
8.4823	0.010015
8.5532	3.0804e-05
8.6242	0.0051634
8.6952	0.0049836
8.7662	0.00013037
8.8372	0.0033486
8.9081	0.0071916
8.9791	0.0041228
9.0501	0.00089693
9.1211	0.00042723
9.1921	0.00010575
9.263	0.00012877
9.334	0.00035608
9.405	8.6947e-05
9.476	0.00021216
9.547	0.00051645
9.618	0.00014693
9.6889	6.9267e-05
9.7599	0.0003457
9.8309	0.00011491
9.9019	9.2271e-05
9.9729	0.00053
10.044	0.00035413
10.115	1.0119e-05
10.186	0.0003006
10.257	0.00033742
10.328	2.1134e-05
10.399	0.00018676
10.47	0.0002911
10.541	2.6911e-05
10.612	0.00011938
10.683	0.00028459
10.754	0.00028984
10.825	0.00078242
10.896	0.0010488
10.967	0.00032331
11.038	7.8312e-05
11.109	0.00067362
11.18	0.00040317
11.251	4.6049e-05
11.322	0.00090747
11.392	0.00093814
11.463	3.6914e-05
11.534	0.0023303
11.605	0.0079518
11.676	0.010299
11.747	0.0071626
11.818	0.0028522
11.889	0.00042188
11.96	8.3746e-05
12.031	0.00026515
12.102	0.00016796
12.173	1.4343e-05
12.244	8.8705e-05
12.315	8.8592e-05
12.386	1.1001e-05
12.457	0.00023885
12.528	0.00050483
12.599	0.00034744
12.67	8.806e-05
12.741	2.0266e-05
12.812	8.494e-06
12.883	1.9979e-06
12.954	8.2493e-06
13.025	2.214e-05
13.096	8.5641e-05
13.167	8.786e-05
13.238	1.2415e-05
13.309	7.6595e-05
13.38	0.00011387
13.451	1.1872e-05
13.522	0.00017795
13.593	0.00038938
13.664	0.0001219
13.735	4.5556e-05
13.806	0.00038928
13.877	0.00027797
13.948	1.0073e-05
14.019	0.00028667
14.09	0.00030338
14.161	1.4113e-05
14.232	0.00025326
14.303	0.00044778
14.374	0.00092669
14.445	0.0028434
14.516	0.0032645
14.587	0.00060312
14.658	0.00058882
14.729	0.0029689
14.8	0.0013269
14.871	0.00046545
14.942	0.0058782
15.013	0.0049198
15.084	0.00054923
15.154	0.029798
15.225	0.096715
15.296	0.12296
15.367	0.087284
15.438	0.026902
15.509	0.00048318
15.58	0.0039901
15.651	0.0046998
15.722	0.0005048
15.793	0.00065153
15.864	0.0016703
15.935	0.00039311
16.006	0.00026815
16.077	0.0013418
16.148	0.001105
16.219	0.00041665
16.29	0.00032613
16.361	0.00031489
16.432	0.00032281
16.503	0.00030467
16.574	0.00032442
16.645	0.00031945
16.716	0.00030935
16.787	0.00031033
16.858	0.00031433
16.929	0.00032456
17	0.00032637
